n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,1.2939572309272695e-06,0.9999987060236444,1.5394096259541217e-11,3.730339415501727e-12,0.0,1148.7249378949587,0.2109342890407317,0.13016095033106342,4.525173999384589e+19,2.444244855230843e+25,1.348225941717843e-15,0.0,0.0,0.0,0.0,4.0274545751637605e-33,1.1891802189315454e-32,6.652276392561146e-27
3.22e+22,4.950204086989272e-08,0.9999999504978972,2.5214260801275588e-14,3.6830886409745175e-14,0.0,377.9192532063998,1.6957623328818812,0.13419127011474202,2.1175307283434073e+22,2.506930048023867e+25,1.3344078924038437e-15,0.0,0.0,0.0,0.0,-1.5934918599023484e-33,-5.3873990468699406e-33,2.4651705889431092e-27
3.22e+22,7.209690883552679e-07,0.9999992790173021,1.1726165288951645e-11,1.162695632563829e-12,7.244878012435814e-13,1504.4148274898528,4.385785904800442,0.15786161360350906,2.4604580990768897e+23,2.833446845411005e+25,1.295420357068119e-15,0.0,0.0,0.0,0.0,9.598611013674793e-33,2.6676400184397805e-32,1.764403935029543e-26
3.22e+22,9.069258678841902e-10,0.9999999990930173,5.19057716911718e-14,4.905288637555439e-15,0.0,1401.8167620516301,6.147550265621669e-13,0.13014494714393363,-128005241.57057427,2.4436176193691255e+25,1.3484183337206156e-15,0.0,0.0,0.0,0.0,5.566941798654881e-33,1.6250097237452358e-32,9.201975885873186e-27
3.22e+22,7.435889932141622e-08,0.9999999256409322,8.722475072771875e-14,8.138278387593037e-14,0.0,338.25773643650655,1.735018032653169,0.1343802345460781,2.257653918704264e+22,2.50988386288584e+25,1.333808028167201e-15,0.0,0.0,0.0,0.0,-1.7643839659233684e-33,-6.052723117693922e-33,2.3332148398976366e-27
3.22e+22,3.9594372414666716e-06,0.9999960402467031,2.1411785843604503e-10,1.0193666530786988e-10,8.017105348397212e-16,493.33031569503936,0.0226279368829906,0.12996568057177316,2.0306554813521198e+18,2.4422922781958393e+25,1.3485812912923556e-15,0.0,0.0,0.0,0.0,1.0282267812728192e-33,3.345928799629431e-33,2.683118048473224e-27
3.22e+22,2.0329610858951284e-06,0.9999979669767111,5.191670130918964e-11,6.919044331602621e-12,3.394131844884343e-12,1542.5618337042592,0.9497675661671494,0.13151177602350303,3.8063841072389895e+21,2.464147893158706e+25,1.3437212468502e-15,0.0,0.0,0.0,0.0,5.12953815601694e-33,1.5125661845313966e-32,1.1241832821102386e-26
3.22e+22,1.8098184829377896e-08,0.9999999819017455,5.358842100776261e-14,1.605586814786462e-14,0.0,1335.363221875731,5.856133553612118e-13,0.13013177422739688,-101277805.45225193,2.443519758848014e+25,1.348430014727052e-15,0.0,0.0,0.0,0.0,5.222413047602035e-33,1.5257859401329788e-32,8.45793721787898e-27
3.22e+22,6.582207746068726e-06,0.9999934170342537,5.483684259969321e-10,2.0963173256006693e-10,0.0,677.6014897620655,0.003991599745896948,0.13000144986496248,-1.7481399397710323e+17,2.4425521458619248e+25,1.3485492923839845e-15,0.0,0.0,0.0,0.0,1.767271009619263e-33,5.541677313383816e-33,3.497028916465829e-27
3.22e+22,2.2232156778056407e-06,0.9999977767222592,5.372801802431086e-11,8.629842894475787e-12,3.7203186211853906e-14,1450.324229336456,0.06662467576713227,0.13016116528691135,2.60873353967558e+18,2.4437888224731403e+25,1.3483862233253186e-15,0.0,0.0,0.0,0.0,5.8089639637855574e-33,1.6929359501167027e-32,9.782145435532322e-27
3.22e+22,6.352178333512534e-06,0.9999936472385716,4.496041562883168e-10,1.3349071759709284e-10,0.0,890.3377411935005,0.06836468153546364,0.1300505307364955,7.738086271168756e+17,2.4429698087552537e+25,1.3484850125959076e-15,0.0,0.0,0.0,0.0,2.7696768262542486e-33,8.419319619856247e-33,4.7016283018159856e-27
3.22e+22,3.3374989265383283e-06,0.9999966623693692,1.0887245456686468e-10,2.2831910322377124e-11,0.0,1213.2956018000768,0.24333615372804027,0.13019566383916742,7.47177537352325e+19,2.444671792819345e+25,1.348136219345401e-15,0.0,0.0,0.0,0.0,4.376880457175077e-33,1.2890844249212115e-32,7.24024925413695e-27
3.22e+22,2.219855820166856e-06,0.9999977800909147,4.533998034905283e-11,7.929270482168926e-12,8.251626946240897e-17,1413.1761685266679,5.723273415432907,0.17656831671609882,4.7976374481264483e+23,3.02279921153377e+25,1.3052421201628557e-15,0.0,0.0,0.0,0.0,3.2698473861483295e-32,8.404568414653081e-32,2.2902314297238704e-26
3.22e+22,4.9849884520935545e-06,0.999995014685304,2.58001419919869e-10,6.824237447294318e-11,0.0,1002.7170604575606,2.0851450946789694,0.13647446985813758,3.643304277558705e+22,2.5407912520054556e+25,1.3280767269273756e-15,0.0,0.0,0.0,0.0,-2.681828526012421e-34,-6.967651204832215e-34,6.188202232710958e-27
3.22e+22,7.733963600313182e-07,0.9999992265968536,5.488036141521575e-12,1.2984059890375e-12,0.0,1193.812093920576,0.12329214995683464,0.1301263297466126,1.1213586779438733e+19,2.443653080362744e+25,1.3483740326666969e-15,0.0,0.0,0.0,0.0,4.3830417398533716e-33,1.2932089168280573e-32,7.050455923449373e-27
3.22e+22,1.0135220048563828e-06,0.9999989864603902,1.1353690039750197e-11,6.25136493959264e-12,0.0,777.7778895579781,0.06699743154096484,0.1300279456198325,1.9762134579806262e+18,2.4427998534523055e+25,1.3485067161548392e-15,0.0,0.0,0.0,0.0,2.214875964554887e-33,6.82694522340513e-33,4.025486296372083e-27
3.22e+22,1.5458685332234238e-06,0.9999984540961002,2.946726119500336e-11,4.0386186257268684e-12,1.8617692933304448e-12,1542.5069593007884,2.3344589247674667,0.13818859177273213,4.882605691263498e+22,2.5659197169545154e+25,1.3238066237144136e-15,0.0,0.0,0.0,0.0,1.9323704236831457e-33,6.148275278401279e-33,1.271117831906891e-26
3.22e+22,1.5655291784934085e-07,0.9999998434465939,2.629961888789622e-13,2.251451099781163e-13,0.0,489.6897599734062,2.285684629887393,0.13764731020283802,4.633223164597378e+22,2.559358284031101e+25,1.3245970441389767e-15,0.0,0.0,0.0,0.0,-2.103170658089921e-33,-6.910065614830693e-33,3.113726012931685e-27
3.22e+22,1.822349026956284e-08,0.9999999817764004,9.826049416544097e-14,1.1134460908159735e-14,0.0,1424.2467977363003,6.245892757698723e-13,0.13014939355409966,-137480261.80160108,2.4436506529309093e+25,1.3484144066835899e-15,0.0,0.0,0.0,0.0,5.793542992663536e-33,1.6872014423749094e-32,9.465852426093932e-27
3.22e+22,2.434297322022164e-06,0.999997565603732,6.686732322599648e-11,3.2078593149177864e-11,0.0,605.1528308513455,0.9756030786932745,0.13140017552412386,4.3366694890968575e+21,2.463902827717975e+25,1.343595512369132e-15,0.0,0.0,0.0,0.0,4.149202296599887e-34,1.3812377237571725e-33,3.242926176451354e-27
3.22e+22,1.723946599157693e-05,0.9999827568083015,2.9975687023499924e-09,3.8112049422580067e-10,3.4701781443290813e-10,1617.0630187500424,0.011508814617304273,0.13018781981016345,-9.328372803557011e+17,2.4439376718248555e+25,1.3483802678312792e-15,0.0,0.0,0.0,0.0,7.157659994308649e-33,2.078469998189243e-32,1.2024324374374617e-26
3.22e+22,1.995100699382337e-06,0.9999980048533587,3.7491272561989386e-11,8.450484306700706e-12,0.0,1200.4934020439903,5.138540556904097,0.16778295334457918,3.4314665748930554e+23,2.9419579872830207e+25,1.2963212522441319e-15,0.0,0.0,0.0,0.0,1.9623645293052706e-32,5.109938241906425e-32,1.4832500216910332e-26
3.22e+22,1.1086821478343266e-06,0.9999988913025558,1.2423735586727703e-11,2.8725510434896844e-12,0.0,1234.3309914686479,5.419245929816552e-13,0.13011174840313264,-64582336.34283189,2.443371001783471e+25,1.348447906578496e-15,0.0,0.0,0.0,0.0,4.613522543374411e-33,1.356418685444213e-32,7.428275957292465e-27
3.22e+22,1.3642115053202225e-05,0.9999863556168122,1.8491166193816074e-09,2.4128494890837775e-10,1.7773320311207787e-10,1595.4459535600226,0.01474702444582686,0.13018365883158875,-2.524876059743116e+18,2.44390770965381e+25,1.3483835372465177e-15,0.0,0.0,0.0,0.0,6.948509086354422e-33,2.020267235940153e-32,1.1710001748872863e-26
3.22e+22,5.794598857561734e-06,0.9999942048860925,3.8543216353112985e-10,1.2961782023106202e-10,0.0,800.1770770896394,0.0686674256282897,0.1300327276204066,-2.9073144152379904e+17,2.4428381014764846e+25,1.3485013591026601e-15,0.0,0.0,0.0,0.0,2.3249857434301912e-33,7.133687077470936e-33,4.152790072184878e-27
3.22e+22,6.357174102256346e-06,0.9999936423305398,4.0303067219842225e-10,5.401404166440804e-11,3.831332506844641e-11,1593.6804110873964,0.0814010455266485,0.13019282928819328,-2.469113904734226e+18,2.444048881487616e+25,1.3483497968489655e-15,0.0,0.0,0.0,0.0,6.735463907635438e-33,1.9616972727454125e-32,1.1686502277119616e-26
3.22e+22,2.197482072381624e-12,0.999999999997802,6.730021670925185e-16,6.130755489236671e-17,1.0995951046160524e-27,1471.5652090552849,6.453437278002022e-13,0.13015877395115072,-158220851.6765958,2.4437203449406876e+25,1.3484061481195756e-15,0.0,0.0,0.0,0.0,5.9383611969018225e-33,1.7303598027185595e-32,1.0044422776832523e-26
3.22e+22,6.138936712451934e-06,0.9999938605675696,3.961268598803705e-10,9.959117949201167e-11,0.0,1025.3608475633855,0.5526919598597501,0.1305245016775758,7.969604123304823e+20,2.449938424415798e+25,1.3468668766619419e-15,0.0,0.0,0.0,0.0,3.0755524207545405e-33,9.214370316227963e-33,5.691169223307896e-27
3.22e+22,7.320848823033985e-09,0.9999999926786238,4.756690904717328e-13,5.169303692270317e-14,0.0,583.6020274204355,1.1453342772434736,0.1319287530735546,6.912669923995967e+21,2.471998893744833e+25,1.3417914593295274e-15,0.0,0.0,0.0,0.0,-2.0803989573965784e-35,1.5663958891396584e-35,3.1775454688552178e-27
3.22e+22,9.226661417770161e-07,0.999999077319322,8.888150645899478e-12,5.647972353703254e-12,0.0,406.3730172559306,0.5523381516785563,0.13040129909673331,7.444565333100842e+20,2.4490203118667524e+25,1.3469749153892847e-15,0.0,0.0,0.0,0.0,3.618718569771714e-34,1.22822510129415e-33,2.3821739133200424e-27
3.22e+22,1.2571587804601248e-06,0.9999987428142627,1.6957523999385435e-11,9.999069690987192e-12,0.0,489.34815484202045,1.4902118349539213,0.1332510367483763,1.4799356931522016e+22,2.492369028419407e+25,1.3374130371291956e-15,0.0,0.0,0.0,0.0,-9.511347514067582e-34,-3.069594060461277e-33,2.84783916848122e-27
3.22e+22,5.346815192166071e-07,0.9999994653142178,3.131666538507133e-12,1.1314507455580482e-12,0.0,891.6493190250745,3.6612043066434374,0.14949175670708714,1.446554517140878e+23,2.7285633975103194e+25,1.3018101828693142e-15,0.0,0.0,0.0,0.0,7.400129422241294e-34,1.0682841776724858e-33,6.903523878216692e-27
3.22e+22,7.7431503424824e-10,0.9999999992256491,3.4108138266174746e-14,3.0151514905745122e-15,5.339108284075484e-26,1415.8624276269345,6.209151934837861e-13,0.13014773147001962,-133912127.53761299,2.4436383047759093e+25,1.3484158736915035e-15,0.0,0.0,0.0,0.0,5.7442975469371213e-33,1.6715781373194044e-32,9.366439360885458e-27
3.22e+22,8.088039740847343e-06,0.9999919108285755,8.37579952878663e-10,2.9410367035495645e-10,0.0,717.7758606774689,0.0028285014022614574,0.1300093978451813,-1.0817742489217528e+17,2.4426110575596526e+25,1.3485418489128072e-15,0.0,0.0,0.0,0.0,1.9909116877918536e-33,6.210191311297043e-33,3.700966605583191e-27
3.22e+22,6.271168401395645e-11,0.9999999999372824,5.489850872443795e-15,5.89994588405506e-16,6.478777120059507e-28,1436.9026977904878,6.301424463910388e-13,0.13015190242128016,-142928388.31354687,2.443669292314628e+25,1.348412194386751e-15,0.0,0.0,0.0,0.0,5.782415132559952e-33,1.6857798299137928e-32,9.61762972933766e-27
3.22e+22,1.5369204455825183e-05,0.9999846280358022,2.3569671485715347e-09,3.2546775189460557e-10,7.730682267655077e-11,1521.3436609721232,0.0013234384255878676,0.1301686480873244,5.366829823144227e+16,2.4437937289182825e+25,1.348397486144387e-15,0.0,0.0,0.0,0.0,6.292669743811532e-33,1.8328345615171529e-32,1.0686819408231432e-26
3.22e+22,1.6913970118954325e-06,0.9999983085593703,3.705251242207748e-11,6.564888061503205e-12,3.466740274988658e-16,1394.2588734276296,0.07339582956950187,0.13015146413408818,5.418143262849677e+18,2.4437276557185692e+25,1.3483909664730637e-15,0.0,0.0,0.0,0.0,5.5665550166225203e-33,1.6234169490756287e-32,9.115912542230026e-27
3.22e+22,7.566073465933537e-07,0.9999992433855719,5.6975868440788925e-12,1.3839490113765389e-12,0.0,1131.3513101504461,5.110295226960892,0.16736682365108937,3.35999359574194e+23,2.93785675109232e+25,1.2960204511267111e-15,0.0,0.0,0.0,0.0,1.9705745480052642e-32,4.934496007794076e-32,1.349826516252931e-26
3.22e+22,6.861157051317434e-06,0.9999931382965765,4.724633468127913e-10,7.539658682076095e-11,4.618005919886283e-13,1407.3621337084542,0.006525161123220673,0.13014611115324853,5.255762780749415e+17,2.44362675453133e+25,1.348417134124048e-15,0.0,0.0,0.0,0.0,5.620985300749475e-33,1.6391716749556287e-32,9.266689061245867e-27
3.22e+22,5.3430008712873794e-06,0.9999946565779938,3.1658810784149214e-10,1.0454668164352034e-10,0.0,828.8210702645735,0.7839908423417048,0.13094466908586172,2.2595809129662057e+21,2.456621073871306e+25,1.3452879784574945e-15,0.0,0.0,0.0,0.0,1.689536162537461e-33,5.2231212791687287e-33,4.396701992225918e-27
3.22e+22,2.3146131098191176e-05,0.9999768475404156,5.400610321218367e-09,9.584689776712253e-10,0.0,1243.7669130509262,0.0042531432828941005,0.13011364997723174,7.842687605804552e+16,2.4433853331567187e+25,1.348446128331643e-15,0.0,0.0,0.0,0.0,4.59757480322316e-33,1.3513810956641196e-32,7.519711896170598e-27
3.22e+22,4.035589912358577e-11,0.9999999999596423,1.720744047081518e-15,1.8141526113158358e-16,1.593285922579818e-25,1450.6049586972983,6.361515950155898e-13,0.13015461874818207,-148908347.0409109,2.4436894732789334e+25,1.3484098020136018e-15,0.0,0.0,0.0,0.0,5.8888631158085935e-33,1.714982998275983e-32,9.784398621495851e-27
3.22e+22,3.5213410787874817e-10,0.9999999996475101,3.340973269603624e-13,2.1855296207313197e-14,0.0,376.4551528628856,1.0106128349851358,0.13145759847934588,4.795255676892811e+21,2.465132728385398e+25,1.3432764436034605e-15,0.0,0.0,0.0,0.0,-4.7316499073900375e-34,-1.5072685929689813e-33,2.327606885665221e-27
3.22e+22,1.834994035344436e-06,0.9999981649633201,3.263569522368642e-11,1.0008875905507756e-11,0.0,977.1873336503073,4.240287162643641,0.15598056309412958,2.0507191084116296e+23,2.811443940103121e+25,1.295912900347342e-15,0.0,0.0,0.0,0.0,5.5670040435536516e-33,1.4420882520397155e-32,8.805074559778788e-27
3.22e+22,3.4501083841510947e-06,0.999996549750425,1.1581531764037809e-10,2.5375483263328425e-11,0.0,1178.352778734553,4.0364549263559235,0.15364823866408897,1.9017421592031137e+23,2.7822800892942337e+25,1.2976820423859223e-15,0.0,0.0,0.0,0.0,2.941734004228702e-33,7.960229196943283e-33,1.0874786607857511e-26
3.22e+22,2.221275463361823e-05,0.9999777814793624,4.963933738517007e-09,7.018253450766326e-10,1.0024485206267412e-10,1399.978864173763,0.006306900814258081,0.13014464640926926,1.162499278931676e+17,2.4436158395171533e+25,1.348418440091668e-15,0.0,0.0,0.0,0.0,5.597535493225409e-33,1.6330216765627828e-32,9.180930229936885e-27
3.22e+22,1.598161054308178e-06,0.9999984017831101,3.361787408417727e-11,2.221788470706779e-11,3.743554085341334e-17,401.56232092196296,0.0009025445836285625,0.12994674323708924,1.1742772649516347e+17,2.4421459250126847e+25,1.3486014974889068e-15,0.0,0.0,0.0,0.0,6.6650478602292655e-34,2.2312039862158267e-33,2.343933008341026e-27
3.22e+22,2.199213755224595e-08,0.9999999793802048,1.9335873116856582e-13,8.379666446581829e-14,2.3852140960604853e-17,464.31130333438034,4.505502011871172e-05,0.12995917121967906,5211152414373679.0,2.4422381488709433e+25,1.3485895480071863e-15,0.0,0.0,0.0,0.0,9.042846414729654e-34,2.9602522986952268e-33,2.5714256124735807e-27
3.22e+22,1.0400147157185912e-05,0.9999895985573366,1.1123808373911878e-09,1.8610637378061932e-10,5.220181424573667e-13,1336.3899849193099,0.0031209436905194183,0.13013199426328284,-3.0851749038152934e+17,2.443521503730936e+25,1.3484297800825676e-15,0.0,0.0,0.0,0.0,5.2139091991803634e-33,1.5243554106304202e-32,8.469136454792157e-27
3.22e+22,2.004338824598481e-05,0.999979951219743,4.442833812968933e-09,9.491772477416362e-10,0.0,1077.635864790951,0.0031140493633588524,0.13008071052159334,9254401835356748.0,2.4431405864342546e+25,1.3484759182147588e-15,0.0,0.0,0.0,0.0,3.718686269960686e-33,1.1059138944382428e-32,6.049445593802058e-27
3.22e+22,1.7272185783513948e-07,0.9999998272776741,2.4792510777328287e-13,2.2002363545095524e-13,0.0,329.6585946503011,0.08416095029395734,0.1299430387782442,-9.395115850544218e+18,2.4421994594566564e+25,1.3485771682909747e-15,0.0,0.0,0.0,0.0,4.355525756623825e-34,1.489695328620005e-33,2.1056445220012415e-27
3.22e+22,7.615495961319477e-07,0.9999992384423909,5.693919948333316e-12,2.319072722925925e-12,0.0,821.0370184737327,3.687213621766325,0.14974715608256695,1.4521163094960498e+23,2.732065908354121e+25,1.3014412095533411e-15,0.0,0.0,0.0,0.0,1.924485478337822e-33,4.341632608302649e-33,6.31535683208562e-27
3.22e+22,1.852089226751413e-08,0.9999999814790015,6.97155473698488e-14,3.665322299181262e-14,8.698926251121715e-25,1220.646374228909,5.353058810341009e-13,0.13010903582025987,-59887976.280150175,2.443350853233421e+25,1.348450342548691e-15,0.0,0.0,0.0,0.0,4.543787178273439e-33,1.3372370705309476e-32,7.297673991198773e-27
3.22e+22,5.768825217907491e-06,0.9999942307326515,3.5044317117615497e-10,9.168755333761309e-11,0.0,999.3691833630044,1.27514165562279,0.1324755917290305,9.275326494290516e+21,2.479704663827568e+25,1.340201574798758e-15,0.0,0.0,0.0,0.0,1.2939437824402741e-33,4.055125768616247e-33,5.7049826843770814e-27
3.22e+22,3.7895814186139325e-10,0.9999999996612797,2.0690748062288478e-14,6.337648346139263e-14,4.740160355251725e-19,815.6243108931952,3.5768739170297863e-13,0.13002877143401034,37708640.36860538,2.442754798102147e+25,1.3485237674664018e-15,0.0,0.0,0.0,0.0,2.4235416422707886e-33,7.440250700137858e-33,4.242014747812186e-27
3.22e+22,2.104611218340641e-06,0.9999978953407159,4.0523307209016503e-11,6.351368242703603e-12,1.2044357007726077e-12,1520.4475939472536,5.912959509057159,0.17960582515130197,5.366683181402526e+23,3.0477015529860213e+25,1.3099485532768154e-15,0.0,0.0,0.0,0.0,3.610100437161728e-32,9.370078554729067e-32,2.76062673431419e-26
3.22e+22,5.990368587433524e-07,0.9999994009591058,3.291695015076649e-12,7.439171979435974e-13,0.0,1232.4879306206767,0.09284152989092312,0.13012420682202164,6.49125974051698e+18,2.4435621180632995e+25,1.3484022578709007e-15,0.0,0.0,0.0,0.0,4.581032224239599e-33,1.3454988918703686e-32,7.412314528334904e-27
3.22e+22,1.1858194423561286e-06,0.999998814157826,1.9481044029269998e-11,3.240869894236289e-12,1.817109246393475e-14,1459.7649081703375,0.020113611306114724,0.13015703691142952,1.8107151498674217e+18,2.4437120715227424e+25,1.3484060504832657e-15,0.0,0.0,0.0,0.0,5.955770619962452e-33,1.73345420879836e-32,9.89743057402847e-27
3.22e+22,1.7077448296772976e-06,0.9999982922196652,2.9455685160784774e-11,6.047870278173837e-12,1.6915320193274374e-15,1287.2242235862664,0.12191310344067588,0.13014434776091188,1.4444685944641804e+19,2.4437832552345094e+25,1.348359297064329e-15,0.0,0.0,0.0,0.0,4.8616627987282286e-33,1.422994299385143e-32,7.95586247135628e-27
3.22e+22,1.059794807930457e-06,0.999998940185722,1.201396032271116e-11,7.456132510481966e-12,0.0,424.69593760270635,1.0077397987949408,0.1314585928238655,4.769744260491431e+21,2.4650739050702525e+25,1.3432990174416227e-15,0.0,0.0,0.0,0.0,-2.921594728220942e-34,-9.41360560262886e-34,2.4996748860400057e-27
3.22e+22,3.0175729496988163e-06,0.9999969822747176,1.0513971097347575e-10,4.719291240551006e-11,0.0,632.8702203041908,0.5457679796769883,0.13043547992415314,7.482360809864551e+20,2.4491909708088295e+25,1.3469733298012168e-15,0.0,0.0,0.0,0.0,1.2169020478614557e-33,3.8704602412566565e-33,3.3102237756872834e-27
3.22e+22,4.023317735369235e-06,0.9999959764925032,1.5816865097527719e-10,3.1592874992779505e-11,0.0,1239.662389527438,1.4252582189737983,0.13312103978372364,1.248819179537595e+22,2.4891970080778494e+25,1.3382403223258394e-15,0.0,0.0,0.0,0.0,2.0736040887433576e-33,6.292673346506165e-33,7.912099721775862e-27
3.22e+22,5.586021307354233e-07,0.9999994413916403,4.012703977310846e-12,2.2163075154559308e-12,0.0,958.9403848770445,4.2054671975676396e-13,0.13005716999494807,11871836.108101018,2.442965660308732e+25,1.3484974910545985e-15,0.0,0.0,0.0,0.0,3.1054488391185435e-33,9.340725232964018e-33,5.16035300591048e-27
3.22e+22,5.637994143410808e-06,0.9999943616047762,3.260355523132652e-10,7.50451209456584e-11,0.0,1100.1500521999417,0.3648413348907835,0.13028314347555756,2.362528266643858e+20,2.4461680745839824e+25,1.3477635788535305e-15,0.0,0.0,0.0,0.0,3.678571617943968e-33,1.0945300388299922e-32,6.255647281267995e-27
3.22e+22,4.73164672870001e-09,0.9999999952683432,8.810367333921613e-15,1.4554167731641275e-15,6.381289122835236e-26,1460.303694390161,6.404049125630366e-13,0.1301565414377586,-153192618.45495516,2.443703758085881e+25,1.3484081104242574e-15,0.0,0.0,0.0,0.0,5.950634183003375e-33,1.734158718144475e-32,9.90399372625841e-27
3.22e+22,4.157540316770065e-07,0.9999995842436514,1.7162636178757103e-12,6.006709577389267e-13,0.0,908.0099723686575,4.329317518989423,0.15703767957245687,2.137500945193745e+23,2.824298149793671e+25,1.2953091327567063e-15,0.0,0.0,0.0,0.0,7.765692705355935e-33,1.9578854735816053e-32,8.220758586475176e-27
3.22e+22,3.4390914068664627e-07,0.9999996560890534,1.541666172628542e-12,2.5896801384686266e-13,5.189556153551867e-15,1479.3628961633158,6.487590046062843e-13,0.13016031986696816,-161735076.95136118,2.4437318307106353e+25,1.3484047904883186e-15,0.0,0.0,0.0,0.0,6.072482545989147e-33,1.7653238672097118e-32,1.0142728976266453e-26
3.22e+22,8.496694685533321e-07,0.9999991503220751,6.969749209845095e-12,1.4865877084862114e-12,0.0,1261.8093917668969,0.1443449398440485,0.13014818940282458,1.7917835400035836e+19,2.4438799244255883e+25,1.348331961296729e-15,0.0,0.0,0.0,0.0,4.6666582177122906e-33,1.3708789515622e-32,7.701138667319673e-27
3.22e+22,4.357923602596486e-09,0.9999999956418971,4.540801487443439e-14,1.339397910750194e-13,9.334101074663097e-21,931.6422915963841,4.085587807167906e-13,0.1300517604521564,17530308.119168043,2.4429254913828117e+25,1.348502471199928e-15,0.0,0.0,0.0,0.0,2.9247294110502173e-33,8.846326781703553e-33,4.9730035423598024e-27
3.22e+22,3.966999603999926e-06,0.9999960327932119,1.6170979538469264e-10,4.5474309555372474e-11,0.0,973.5165504253554,2.675244388135429,0.14055258551284,6.920583574107178e+22,2.602099651369013e+25,1.3177173540759924e-15,0.0,0.0,0.0,0.0,-1.0183784789121893e-33,-3.123190167839816e-33,6.4444242540422396e-27
