n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,3.966999603999926e-06,0.9999960327932119,1.6170979538469264e-10,4.5474309555372474e-11,0.0,973.5165504253554,2.675244388135429,0.6591026547119425,4.365531660652779e+25,2.1657155172959102e+25,6.197824024833445e-15,0.0,0.0,0.0,0.0,6.0128958472114945e-28,4.053542994132888e-27,1.839960231968392e-20
3.22e+22,3.424918237248483e-06,0.9999965749068344,1.2731211434049635e-10,4.7616139381899544e-11,0.0,773.1482577303478,1.8128997573303323,0.5469697996210462,3.914646882983282e+25,2.4868932559591163e+25,4.534593059290953e-15,0.0,0.0,0.0,0.0,8.725449576905033e-33,6.301799215906043e-32,2.9426312177441993e-23
3.22e+22,1.122552225156226e-09,0.9999999988774468,3.0591563262303424e-16,7.005400402430799e-16,0.0,304.74100897333085,1.5942856651258992,0.4939121348043485,3.97369245814857e+25,2.672132505445402e+25,3.760265369850508e-15,0.0,0.0,0.0,0.0,2.0975522255766128e-33,6.44474636401659e-33,8.123030080786484e-30
3.22e+22,9.481503018291396e-11,0.9999999999051826,1.7873738947858485e-15,4.1752294076379533e-16,0.0,1418.2637479967418,6.219682912024537e-13,0.18332209841277597,154957579232516.66,3.044861186091822e+25,1.3553347723201352e-15,0.0,0.0,0.0,0.0,3.152606735437893e-29,1.4615404211460962e-28,3.2221811682724077e-23
3.22e+22,2.6191660246395867e-08,0.9999999738081772,1.3528595114411535e-13,2.7441714601537637e-14,1.779011425979069e-28,1264.412046269905,5.546708180710241e-13,0.1634360482127146,146631658590142.75,2.8803730668425523e+25,1.3195195866811816e-15,0.0,0.0,0.0,0.0,5.251764037077867e-31,2.742087045800574e-30,2.363050930682848e-24
3.22e+22,5.682337436553812e-06,0.9999943171851244,3.603454841286552e-10,1.1709351513968684e-10,0.0,833.6180299890608,0.42105026037491294,0.33273704417208927,2.5427249137226443e+25,3.567882177060113e+25,1.803871085524116e-15,0.0,0.0,0.0,0.0,-4.4136661451855895e-34,-1.4205751265145988e-33,3.593058974627131e-27
3.22e+22,5.71680283348552e-06,0.9999942827781662,3.373264599534019e-10,8.167394723226955e-11,0.0,1060.8690814936929,0.6465649984328424,0.39426486142941225,2.7278701783648677e+25,3.2107201593118965e+25,2.487106462078893e-15,0.0,0.0,0.0,0.0,7.008134605320585e-32,4.477819980724718e-31,4.0270541330247545e-24
3.22e+22,3.148805180196981e-06,0.9999968510546685,1.0395012901650133e-10,3.6201183065058084e-11,0.0,835.6242628425155,2.441862873989687,0.6249309580314202,4.285349955448001e+25,2.24882119804227e+25,5.6858120823620345e-15,0.0,0.0,0.0,0.0,4.2227020821076975e-30,3.701692385343571e-29,1.954871346542227e-21
3.22e+22,2.177374740522445e-06,0.99999782256913,4.514388828562617e-11,1.098550778593324e-11,0.0,1120.392920140399,0.5963265193636955,0.3886175688717193,2.6310143845780407e+25,3.246516586254732e+25,2.4278019507155593e-15,0.0,0.0,0.0,0.0,3.5997866878000717e-31,2.1651771188884962e-30,8.87036828177356e-24
3.22e+22,4.913384472749774e-06,0.9999950863103136,2.463278255236018e-10,3.2882706626762484e-11,2.6002963681960366e-11,1595.8612459429312,0.1405259364030161,0.2985887732145717,1.4830685557118238e+25,3.5821714163010644e+25,1.7540797928489141e-15,0.0,0.0,0.0,0.0,3.0973052549232712e-27,1.2903179796217741e-26,8.397962978276839e-22
3.22e+22,1.1625497951063965e-08,0.9999999883743218,1.5280542038112357e-13,2.7313337106285004e-14,0.0,417.9679653426079,0.5493553103009596,0.3377016900947457,2.9771821469394555e+25,3.5390038460367327e+25,1.8016178504524467e-15,0.0,0.0,0.0,0.0,-1.4300670521578727e-33,-4.986999428051443e-33,-1.8885934853950275e-30
3.22e+22,1.71264047164704e-07,0.9999998287353059,3.5996792058338584e-13,2.8693865175008316e-13,0.0,577.4732537516737,2.2470759064058035,0.5880071456813007,4.273924399658797e+25,2.3456999328198185e+25,5.133560446149885e-15,0.0,0.0,0.0,0.0,-5.050113796887059e-32,-1.3067549867462012e-31,2.0490119825879927e-23
3.22e+22,8.937290716382357e-07,0.9999991062584815,9.88065040344575e-12,2.566043954138063e-12,0.0,1042.6342861003156,0.44641503695361656,0.35215273490014404,2.459093488900914e+25,3.4560400149590185e+25,2.0231081236073964e-15,0.0,0.0,0.0,0.0,1.333915443483697e-32,7.729843074749614e-32,8.594390157150745e-25
3.22e+22,5.7611264948394626e-09,0.9999999942388252,3.938364564358284e-14,8.774384063443535e-15,3.5751770168354036e-19,1353.8014873908332,5.936983496020734e-13,0.17499004887174793,151823590731663.22,2.983286905550897e+25,1.3360202459034115e-15,0.0,0.0,0.0,0.0,6.335091833761723e-30,3.0787854021543514e-29,1.1544481011582454e-23
3.22e+22,4.011092361005653e-06,0.9999959887014976,1.7351439032308182e-10,2.4469451267605873e-11,8.157383414778335e-12,1538.9153103922908,0.0854326115982877,0.25966243645746656,1.2472950629730086e+25,3.5377048509256114e+25,1.5562262344511833e-15,0.0,0.0,0.0,0.0,7.9927935649486415e-28,3.4347115514084904e-27,3.1958324692386367e-22
3.22e+22,2.6770629259298366e-06,0.9999973228333637,7.699340237585759e-11,2.671695164249722e-11,0.0,841.9273383576589,0.1260206446708757,0.22163697570043303,1.8386400036102303e+25,3.679068965745903e+25,1.2330435334403222e-15,0.0,0.0,0.0,0.0,1.4476105277509258e-33,4.664146219219214e-33,2.4694088321952027e-28
3.22e+22,7.633245721757543e-10,0.9999999992366495,2.282702487832145e-14,3.0394603878251048e-15,3.1523776240810223e-27,1390.393500755714,6.097444697088909e-13,0.17971973763267524,153664098332783.12,3.01945446406404e+25,1.3462523456628902e-15,0.0,0.0,0.0,0.0,1.6043352415173324e-29,7.586367591003294e-29,2.0902939288585948e-23
3.22e+22,6.299216789402796e-06,0.9999937002695081,4.138746629504416e-10,9.982794048136282e-11,0.0,1057.2450567884866,0.31374293248527735,0.3191950041080528,2.223244049428652e+25,3.6287201203367317e+25,1.7277784403454745e-15,0.0,0.0,0.0,0.0,9.568968954772268e-33,5.477990982646168e-32,5.0632191377191615e-25
3.22e+22,5.5044459947969315e-08,0.9999999449554506,2.6326875962768574e-14,6.300344342427701e-14,3.431311265402512e-20,314.83370102161126,0.03450536283880411,0.049075280460682734,5.023201901328382e+24,5.984135466323236e+24,2.0336060357363033e-15,0.0,0.0,0.0,0.0,-1.2169458699096466e-33,-4.347432439103325e-33,-1.710458642482793e-30
3.22e+22,5.220491225214956e-06,0.9999947791793272,2.7214403120113864e-10,5.730335796448447e-11,0.0,1184.3322669009872,2.1203090157842266,0.6085898658874295,3.950657346806205e+25,2.307690498175332e+25,5.4477180225719284e-15,0.0,0.0,0.0,0.0,3.4064575408177536e-27,1.8509284829964174e-26,1.4464180584892814e-20
3.22e+22,4.33709864083091e-09,0.9999999956628178,4.484918340774918e-14,3.850197422737307e-14,0.0,1244.7864918846383,5.458914894589133e-13,0.16089934963818137,145284378829056.66,2.8547981242747374e+25,1.3175880181239881e-15,0.0,0.0,0.0,0.0,2.9439900998165455e-31,1.5533802459032923e-30,1.6208635748952185e-24
3.22e+22,1.5734785261847014e-07,0.9999998426508108,9.558301088381072e-13,3.807510254053577e-13,0.0,1105.98534357165,4.850226891675368e-13,0.14295866071606717,134323435528089.69,2.639423150485555e+25,1.3227368212372398e-15,0.0,0.0,0.0,0.0,7.329719293108633e-33,2.98697324908955e-32,7.8716584126766e-26
3.22e+22,1.1340084420915685e-06,0.9999988659750444,1.2286547275051662e-11,4.227085309333226e-12,0.0,922.0243502851373,4.1752504545836375,0.8113528583701337,5.112002458888698e+25,1.8659329239427854e+25,8.486488016432419e-15,0.0,0.0,0.0,0.0,2.1160914974913334e-25,1.3378933354571338e-24,1.1865324636115693e-18
3.22e+22,1.4081087984443368e-07,0.9999998591883621,5.508629476473877e-13,2.068546469863214e-13,0.0,750.1546796999702,0.581411675433382,0.3626245395201302,2.8173842732754957e+25,3.386698383290799e+25,2.095252371993895e-15,0.0,0.0,0.0,0.0,1.1061068022417614e-33,3.616555223634939e-33,1.0696195380392434e-27
3.22e+22,1.189843182942327e-07,0.99999988101591,5.754596098896214e-16,2.209716900044224e-13,0.0,370.5936775194827,5.3417776890271794e-05,0.04790353186630951,8.124396666239038e+21,4.857241672326981e+24,2.030435723370368e-15,0.0,0.0,0.0,0.0,-1.2699318653533751e-33,-4.477391871198241e-33,-1.72546055670502e-30
3.22e+22,1.20951385187052e-05,0.9999879031111812,1.5035455369306372e-09,2.466010704721327e-10,2.5525569911157067e-12,1353.8680055772932,0.0038906190763265845,0.17530505567389879,9.929559431509043e+23,2.9869833368007037e+25,1.3361568674755459e-15,0.0,0.0,0.0,0.0,6.378357216109231e-30,3.0992992538266665e-29,1.1611092411342417e-23
3.22e+22,2.425050617900611e-06,0.9999975748782249,5.6659975610112464e-11,1.4497416520356238e-11,0.0,1087.5893715005423,4.367479158120549,0.83987386857471,5.139280519460935e+25,1.8261130464269153e+25,8.914324726721522e-15,0.0,0.0,0.0,0.0,3.8187759772555576e-24,2.001543282309583e-23,3.5292457088353545e-18
3.22e+22,2.012078700331383e-06,0.999997987861345,4.2077269773560095e-11,1.7877374221594752e-11,0.0,731.5034895664637,2.651631292337321,0.6424407921710903,4.444464453697411e+25,2.1994852182448056e+25,5.9463697122886035e-15,0.0,0.0,0.0,0.0,2.546243324425031e-31,5.783459479788678e-30,1.7220918143638536e-21
3.22e+22,4.177479296719471e-06,0.9999958222589621,1.92551279978132e-10,6.91899796142559e-11,0.0,785.1347191452514,1.3582393311358345,0.4885934498101443,3.571889960702059e+25,2.7151468119560137e+25,3.701192060006608e-15,0.0,0.0,0.0,0.0,2.2467669637377808e-33,8.55361418410236e-33,1.754974459647103e-24
3.22e+22,8.053892114473563e-07,0.9999991945984966,1.0309630214700763e-11,1.9823075238316664e-12,0.0,1345.4822193901534,0.06472858694571224,0.22230198323100997,1.1721733248868477e+25,3.4423403812979247e+25,1.3822973911719602e-15,0.0,0.0,0.0,0.0,9.231001598575678e-30,4.5159851072522964e-29,1.8201511977971743e-23
3.22e+22,1.4891432703605443e-05,0.9999851054488856,2.5367730537930035e-09,5.854836473837775e-10,0.0,1041.1833135811696,0.0052530740017995336,0.13520094052267945,1.4684112240461002e+24,2.5272291870560938e+25,1.335899347900324e-15,0.0,0.0,0.0,0.0,4.509824080578993e-33,1.469229824979437e-32,1.503424810124169e-26
3.22e+22,6.151361461836521e-06,0.9999938481282511,4.03089426426952e-10,1.071978073306865e-10,0.0,981.8154219397591,0.7576776001747167,0.4091737319839568,2.9032148728524805e+25,3.1213100185635805e+25,2.6595869826443995e-15,0.0,0.0,0.0,0.0,1.545599570375387e-32,8.084057003406461e-32,1.703321353678081e-24
3.22e+22,4.4362814332556185e-06,0.9999955634798593,1.962402470766509e-10,4.2463228489022894e-11,4.008893953998945e-15,1168.6089121616708,0.26960346477707703,0.31375522363605585,2.0680204239195622e+25,3.6409120007138516e+25,1.7120679749339954e-15,0.0,0.0,0.0,0.0,2.5418716916801778e-31,1.4599554138124734e-30,3.552900839913582e-24
3.22e+22,2.495017546755157e-06,0.999997504899936,6.527668324417472e-11,1.7240800408064756e-11,0.0,1077.5117459865132,4.725383082700428e-13,0.13927863308126018,131663416669103.95,2.587143263299134e+25,1.3281106797121704e-15,0.0,0.0,0.0,0.0,7.874292351577738e-33,2.6963132475317807e-32,3.8664801985510185e-26
3.22e+22,5.177300651353095e-07,0.9999994822652839,3.1635932795925816e-12,1.4872134705305037e-12,0.0,732.1914060590279,3.4698751311369938,0.7296057071394072,4.860331371200284e+25,2.0048756886481904e+25,7.256398242899045e-15,0.0,0.0,0.0,0.0,1.4061899277532471e-28,1.3913720628304635e-27,5.20504339470224e-20
3.22e+22,2.539863505629359e-06,0.999997460049125,6.550968244370018e-11,2.185978840046255e-11,0.0,885.2263551770958,3.1965089947044887,0.7100258417966379,4.673114044037432e+25,2.0483573776951186e+25,6.961962674251846e-15,0.0,0.0,0.0,0.0,1.2495843343751195e-27,9.176525839035925e-27,5.930999631305135e-20
3.22e+22,5.177773062772236e-06,0.9999948218988015,2.7049664331475913e-10,5.7639068633895993e-11,0.0,1173.2079697566633,0.22236829189083915,0.2976776985192277,1.956780807199954e+25,3.6897821698313594e+25,1.6038360907216255e-15,0.0,0.0,0.0,0.0,2.235691290473429e-31,1.2704934401745407e-30,2.923368885590181e-24
3.22e+22,4.791379143297491e-06,0.9999952082983634,2.462882867488353e-10,7.620519722957268e-11,0.0,887.0522221951735,1.6386488229043195,0.5315950450646852,3.741644503378315e+25,2.5474250033972034e+25,4.315072494217533e-15,0.0,0.0,0.0,0.0,1.018887934253591e-31,8.482884902576268e-31,6.179203551364177e-23
3.22e+22,9.112820599666831e-07,0.9999990887066136,7.267232969419059e-12,5.632318779842574e-12,0.0,339.4861545323335,0.001083916302226601,0.043889653575978994,1.4974306378020064e+23,4.043252412247454e+24,2.082316789705492e-15,0.0,0.0,0.0,0.0,-8.006725730879394e-34,-2.843542555501906e-33,-1.1085069308951915e-30
3.22e+22,8.858437058452354e-06,0.9999911405626992,8.28409395357013e-10,1.720465325801792e-10,0.0,1156.4264259213408,0.022106037957117696,0.15921820975045717,5.706124665729376e+24,2.8704002769124313e+25,1.3070507002959324e-15,0.0,0.0,0.0,0.0,2.083093426304043e-32,1.145219086828878e-31,3.069076080605233e-25
3.22e+22,9.11086159731173e-07,0.9999990889002335,8.39713260540411e-12,5.209473629744612e-12,0.0,346.6658836498148,0.8885930793061888,0.39543025889257105,3.3838898693984416e+25,3.171167324763535e+25,2.446233362222444e-15,0.0,0.0,0.0,0.0,6.254704796475502e-34,2.2161328868165993e-33,8.634903350283212e-31
3.22e+22,7.143241036468214e-07,0.9999992856678016,4.860867141119951e-12,3.23393379660142e-12,0.0,359.9040033973341,1.696740176104454,0.5098436676728217,4.018588749413666e+25,2.6091589625828616e+25,3.988465103086249e-15,0.0,0.0,0.0,0.0,3.745988200474544e-34,1.1471367994699511e-33,3.4443625593261886e-28
3.22e+22,6.213669080003469e-07,0.999999378630611,1.9132616393549994e-12,3.4817442212931768e-12,0.0,400.224065348411,0.021900303882531683,0.05648646361074707,3.815642828263302e+24,7.265457471617328e+24,1.933338492732888e-15,0.0,0.0,0.0,0.0,-7.622892076804778e-34,-2.6694640498967495e-33,-1.0176450511000498e-30
3.22e+22,1.7778779602095502e-08,0.9999999822211088,9.006456925573545e-14,2.2365952348240523e-14,0.0,1290.7065499793252,5.660327085483528e-13,0.1668347346774515,148242508762475.47,2.912903533457838e+25,1.3230812363221316e-15,0.0,0.0,0.0,0.0,1.1308154255235872e-30,5.777898042692499e-30,3.850020811747371e-24
3.22e+22,5.537124834683441e-10,0.9999999996473784,1.108958711842494e-13,3.21239504411304e-15,2.886435672677925e-23,298.1015528178116,0.00021301204315865108,0.03853318360232709,2.5660087045726635e+22,3.094627732149989e+24,2.1497714648186156e-15,0.0,0.0,0.0,0.0,-1.1476573124187986e-33,-4.116575703565841e-33,-1.6298645814294303e-30
3.22e+22,6.375168683882632e-06,0.999993624270678,4.3914021958440936e-10,1.2149778140581346e-10,0.0,948.1318577779444,0.42594753218664283,0.3411894798571136,2.481911570032096e+25,3.5184584305742354e+25,1.9010282439580362e-15,0.0,0.0,0.0,0.0,3.2070909255989826e-33,1.0981282219697415e-32,8.792246356595622e-26
3.22e+22,9.347597551389624e-07,0.9999990652256049,9.011151831590185e-12,5.628737379134581e-12,0.0,371.2556261823899,1.3883195161538258,0.4701121567579389,3.7925960099918513e+25,2.7791545563840926e+25,3.429242546060921e-15,0.0,0.0,0.0,0.0,1.9658772532958617e-33,6.905201268013272e-33,7.914601783840992e-30
3.22e+22,2.462874303994884e-10,0.9999999997536746,3.600567570082583e-14,3.1574982583293922e-15,0.0,1408.870878283245,6.178493547647002e-13,0.18210802567144846,154532049661381.6,3.0364992324650084e+25,1.3521514756145605e-15,0.0,0.0,0.0,0.0,2.518023336340466e-29,1.1750824917792626e-28,2.7899310641574844e-23
3.22e+22,8.96242542571402e-07,0.9999991037470864,8.385202960734708e-12,1.9857758949736335e-12,0.0,1181.3880670076499,0.5129525229202768,0.3759870738380092,2.482211936242819e+25,3.3223907544372374e+25,2.2936110199110627e-15,0.0,0.0,0.0,0.0,1.4159381573019846e-30,8.03515347335517e-30,1.6124117126783703e-23
3.22e+22,1.4006383321691378e-06,0.9999985993398005,1.7947339887359248e-11,2.728157371990201e-12,1.196204682573146e-12,1544.6822329287622,6.510623508450636,1.0632165454258489,5.792497008941325e+25,1.5759668121596227e+25,1.224881346193917e-14,0.0,0.0,0.0,0.0,1.1255986430664715e-20,4.1664703863949944e-20,1.979782048280224e-16
3.22e+22,5.536492328119519e-10,0.9999999994463271,2.1477536840126094e-14,2.2181058087826046e-15,3.6322063390205286e-19,1397.994012515317,6.130783882948611e-13,0.18070213953592498,154026052371683.75,3.026562319180172e+25,1.3486202515078717e-15,0.0,0.0,0.0,0.0,1.9341179410978718e-29,9.095609384949201e-29,2.3559314769447497e-23
3.22e+22,1.3584471251475909e-09,0.9999999986415351,1.4539283769086857e-14,3.34682036345049e-15,2.9687975646669265e-27,1367.8411122320695,5.998560548799539e-13,0.17680473549655853,152549763344276.9,2.99755116562039e+25,1.3397151658678784e-15,0.0,0.0,0.0,0.0,9.101220276556764e-30,4.376191007848149e-29,1.4549199770371728e-23
3.22e+22,4.3172199569308554e-07,0.9999995682750785,1.6834713943725781e-12,1.2421955132521141e-12,0.0,359.63948125522876,1.8232733869901552,0.5256402098414911,4.102901211517147e+25,2.5482843137959645e+25,4.215651715457625e-15,0.0,0.0,0.0,0.0,4.17370517413623e-34,1.4140187316072463e-33,1.882029423179073e-27
3.22e+22,2.4768423574534684e-06,0.9999975230894342,5.7082688594377427e-11,1.1125439037504776e-11,0.0,1305.8308327575432,5.324913171345023,0.9431596366937853,5.449176164772208e+25,1.695700623099518e+25,1.04597071886734e-14,0.0,0.0,0.0,0.0,3.525545458059847e-22,1.5072196485414172e-21,3.2877844402416673e-17
3.22e+22,5.958187680350767e-06,0.999994041342351,3.7388333874913814e-10,9.608521039402555e-11,0.0,1010.475122838088,0.9614095108331114,0.4442819101302861,3.1072514260387434e+25,2.935290262741565e+25,3.109872030393695e-15,0.0,0.0,0.0,0.0,8.852142237789008e-32,5.9882321321944785e-31,9.761150943088259e-24
3.22e+22,1.5824886895918037e-06,0.999998417483578,2.340074242421067e-11,4.331849768377236e-12,0.0,1358.6378246173622,5.500230232728686,0.9623692919577475,5.497931253873183e+25,1.674802439098214e+25,1.074629910963964e-14,0.0,0.0,0.0,0.0,7.2886621638675695e-22,3.011108904218502e-21,4.672448438010613e-17
3.22e+22,2.4717103259764186e-06,0.9999975281946347,6.604702175502062e-11,2.8992060966048232e-11,0.0,685.1357707139148,1.8547826979646787,0.5471610650544683,3.980934109436881e+25,2.482652827989919e+25,4.53533968600105e-15,0.0,0.0,0.0,0.0,-1.0065199366947317e-32,-3.033018427578725e-32,8.61841902931969e-24
3.22e+22,1.3867218144826012e-06,0.9999986132505996,1.9311582238883064e-11,8.274291733678602e-12,0.0,757.054492372277,3.398390612057935,0.723658042314484,4.817575538987665e+25,2.017231942104124e+25,7.166864246772048e-15,0.0,0.0,0.0,0.0,1.796897768325376e-28,1.6622740116818153e-27,4.819009236801211e-20
3.22e+22,2.0886978747346477e-09,0.9999999979112599,3.823056423206669e-14,3.994779040289663e-15,0.0,1420.3592578722958,6.228865276504441e-13,0.18359295333526038,155050950279720.75,3.0466993244487374e+25,1.3560617566672438e-15,0.0,0.0,0.0,0.0,3.3130560128321195e-29,1.5337351258538437e-28,3.3265913917140485e-23
3.22e+22,1.732084576223714e-06,0.9999982678801534,2.840028850498818e-11,6.870158407451608e-12,0.0,1130.6922579760403,0.252549891027672,0.3052576852302654,2.052937730951639e+25,3.6754503185778882e+25,1.6417936090427391e-15,0.0,0.0,0.0,0.0,6.87917121234688e-32,4.0593636386858655e-31,1.5582199744822882e-24
3.22e+22,5.554979147707041e-06,0.9999944446539113,3.107490948350128e-10,4.426018075710143e-11,1.1931660866809672e-11,1523.157375178055,0.12476635904761466,0.28339222733401515,1.4580388619172233e+25,3.6012848627114684e+25,1.6471263600123803e-15,0.0,0.0,0.0,0.0,7.4384293242154265e-28,3.2255068687127573e-27,3.3259600059972442e-22
3.22e+22,5.912684159835527e-07,0.9999994087255089,3.636580049705112e-12,2.4384327075144157e-12,0.0,467.4294972598888,2.3193759850356046,0.5903456007202628,4.361519061591794e+25,2.3350394074189103e+25,5.166629499754866e-15,0.0,0.0,0.0,0.0,-9.73966858826452e-32,-2.4312938166718163e-31,4.872399527142545e-24
3.22e+22,5.486351427546023e-06,0.9999945132664889,3.0878975254685984e-10,7.329402809036724e-11,0.0,1078.9703438363113,0.9206546093849968,0.44214234959228765,3.031795513302784e+25,2.950363110874648e+25,3.086311392121042e-15,0.0,0.0,0.0,0.0,6.238928083721618e-31,3.937600638673889e-30,2.4497302082523243e-23
3.22e+22,4.01037450990362e-06,0.9999959894284673,1.6004511524926223e-10,3.69776572071869e-11,0.0,1117.1235512307971,0.5206481520652747,0.3732605820907787,2.528185859366743e+25,3.335573565537268e+25,2.2550028634370694e-15,0.0,0.0,0.0,0.0,2.1270920889694384e-31,1.2805118836274417e-30,5.578826807921683e-24
3.22e+22,4.1179924485242387e-07,0.999999588200204,1.2433768864950399e-12,1.0470972631958755e-12,3.888609747430022e-18,328.41303337888746,0.09981236291284565,0.13130811241101045,1.7235944274646033e+25,2.581941954344031e+25,1.4287066658882892e-15,0.0,0.0,0.0,0.0,-5.377926251099766e-34,-1.9149567279197934e-33,-7.4959639861743065e-31
3.22e+22,7.419574094943782e-09,0.9999999925803964,2.571956076110357e-14,3.704567493086493e-15,0.0,1387.8981609996197,6.086493782382513e-13,0.17939720441851606,153543616207446.3,3.017091093863987e+25,1.3454929314729468e-15,0.0,0.0,0.0,0.0,1.5081227194519558e-29,7.144468534651305e-29,2.0092443896806115e-23
3.22e+22,5.165602811543244e-06,0.9999948340617628,2.7181426064903266e-10,6.361122471807253e-11,0.0,1092.0431763611114,0.6252963503207533,0.3922944369066082,2.6841122678113602e+25,3.2237754847228795e+25,2.4672926669304056e-15,0.0,0.0,0.0,0.0,1.735468853952103e-31,1.0726491013033208e-30,6.302704197943577e-24
3.22e+22,2.8156500526595906e-06,0.9999971842056696,9.65403518065307e-11,4.773739003725177e-11,0.0,565.3184714821774,0.11701717316118786,0.18684084397267742,1.9217683338181306e+25,3.456386204828826e+25,1.2020906185254717e-15,0.0,0.0,0.0,0.0,5.395599926824071e-34,1.824728478464972e-33,6.565323488212683e-31
3.22e+22,9.976930906210925e-07,0.9999990022898965,1.0491966164281871e-11,6.5210648377980226e-12,0.0,456.91720151334493,1.895937109335096,0.5397041921082225,4.107116787937594e+25,2.500355972574356e+25,4.42176508326784e-15,0.0,0.0,0.0,0.0,-1.7890817826545514e-33,-4.630225710951068e-33,8.304731739477814e-26
3.22e+22,1.2774182706319166e-07,0.9999998722577866,1.9628601601681127e-13,1.902219780417707e-13,0.0,440.08956916957715,2.013472846559373,0.5530191845529003,4.189071871222647e+25,2.4533530090461953e+25,4.615769321523613e-15,0.0,0.0,0.0,0.0,-7.960347399580315e-33,-2.213128889393934e-32,1.746716795308258e-25
3.22e+22,3.940463926365449e-06,0.9999960592902472,1.761402136400037e-10,6.968620323753421e-11,0.0,713.9945781129279,0.8024582747356402,0.40090154137243983,3.095303497954838e+25,3.15447979612554e+25,2.5368636476355043e-15,0.0,0.0,0.0,0.0,4.636406796312657e-33,1.5250646085907798e-32,2.7600246542968674e-27
3.22e+22,5.4163254117368325e-09,0.9999999945844249,4.80767117798348e-14,6.876046937381856e-14,1.94161656845844e-24,1088.293142596247,4.772638069005594e-13,0.1406718351668738,132687553670286.4,2.6072805926856917e+25,1.3258949481860457e-15,0.0,0.0,0.0,0.0,7.41652425880016e-33,2.674867087271179e-32,5.0814716527648864e-26
3.22e+22,6.444550418266436e-08,0.9999999355544135,3.577038071758252e-14,4.6542645785913765e-14,0.0,366.85535388893237,1.849924040524478,0.5293014957482447,4.1170232661434875e+25,2.5349197652338702e+25,4.2687850248215555e-15,0.0,0.0,0.0,0.0,-2.433394760631256e-33,-8.332300528747618e-33,3.382165555570987e-27
3.22e+22,4.530999326334992e-06,0.9999954687640161,1.9904080749108405e-10,3.761680428738694e-11,0.0,1284.7830875493692,3.5031229575278178,0.7658356437044194,4.68470426375162e+25,1.951210592246665e+25,7.801644486683298e-15,0.0,0.0,0.0,0.0,2.484803554081895e-24,1.1711872618269761e-23,1.2621936892949964e-18
3.22e+22,3.3574422332880615e-06,0.9999966424219234,1.1036294671650761e-10,2.5480375844005514e-11,0.0,1129.5981293904224,0.43836643729858643,0.3561634543466197,2.3973745177073845e+25,3.4343525330408394e+25,2.0772108091659637e-15,0.0,0.0,0.0,0.0,1.9411174035482016e-31,1.1647909093399302e-30,4.4609866788553724e-24
3.22e+22,1.1652852536481188e-06,0.9999988346942393,1.7536910861933412e-11,2.8749666005055506e-12,1.253253296948646e-13,1388.5274014003191,1.4686203898330505,0.5404982884232258,3.3939444687622045e+25,2.5404194535664344e+25,4.458811103726255e-15,0.0,0.0,0.0,0.0,9.884825257506048e-27,4.616400425199768e-26,9.231006995884875e-21
3.22e+22,1.551605743243084e-08,0.9999999844838677,5.975602219887085e-14,1.5042285545316566e-14,5.328677839553945e-25,1316.12174954934,5.771778164674032e-13,0.17011976786750382,149749873025951.94,2.942523583258087e+25,1.3275596958010077e-15,0.0,0.0,0.0,0.0,2.308313623172593e-30,1.1553480370304864e-29,6.063976205738213e-24
3.22e+22,1.3692814828143296e-06,0.999998630692399,2.2471820940495724e-11,3.725786030244887e-12,5.703136646567492e-16,1372.4482864610807,0.5518008434460574,0.3971661008556961,2.4383952555246317e+25,3.2121685500171665e+25,2.5578996329875418e-15,0.0,0.0,0.0,0.0,2.026723343299679e-28,9.693359043757548e-28,2.946912917663374e-22
3.22e+22,5.75011929574767e-06,0.9999942494171289,3.5836072774860797e-10,1.0521436662541512e-10,0.0,911.0525825418583,1.0249481870347195,0.4480289323787841,3.2187668853153633e+25,2.91065147877252e+25,3.15341739599654e-15,0.0,0.0,0.0,0.0,1.1048539962704944e-32,5.056808981083218e-32,2.277180356406819e-24
3.22e+22,1.636362348141495e-06,0.9999983635905163,3.0427695939908753e-11,1.670817554858213e-11,0.0,517.796117183058,0.47332006406563887,0.3265176791649284,2.815524482751537e+25,3.6094641418224264e+25,1.704330734568972e-15,0.0,0.0,0.0,0.0,-2.0689267223329344e-33,-7.063087229737945e-33,-2.5773984854069854e-30
3.22e+22,6.600586914472405e-07,0.9999993399343157,4.385530319557985e-12,2.607195563766823e-12,0.0,585.1396858045309,2.842162127717235,0.6550790380561448,4.60265757586534e+25,2.1636620224980018e+25,6.134653388523758e-15,0.0,0.0,0.0,0.0,-1.7970799294609633e-30,-4.180658272514788e-30,8.783193900423645e-22
3.22e+22,3.718732968043455e-09,0.9999999962811696,3.3584075876679406e-14,6.387756586685588e-14,3.142622334819406e-27,1005.5571848616744,4.409831446849229e-13,0.1299777937979264,124254495727734.69,2.441566105854325e+25,1.3487332620654916e-15,0.0,0.0,0.0,0.0,3.0208700998741945e-33,9.624774302206073e-33,5.417025793692409e-27
3.22e+22,1.6803366819168578e-05,0.9999831926521695,3.170286573119198e-09,8.138421368558776e-10,0.0,951.5031876775039,0.0027860794623657016,0.12316825354270124,7.873240552782883e+23,2.3225425630704274e+25,1.370624429222067e-15,0.0,0.0,0.0,0.0,5.0189645919854416e-33,1.5918387945784022e-32,1.0402836548195775e-27
