n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0012406517857388743,0.998758856333602,2.594395495313965e-07,8.053720247610299e-08,1.5190390698473455e-07,7476.873111959101,0.4378304492344613,0.965336606578532,4.6183529198817326e+24,2.008308474234353e+25,1.1078397000080884e-14,1.8219666762982878e-23,2.4031561518788592e-23,2.7477934615272517e-25,2.5287074176009576e-25,1.0843416072910253e-16,1.403499752420774e-16,5.2544901322918475e-15
3.22e+22,0.00044935242891436017,0.9995505425055136,4.8266766269588024e-08,1.4040026813715224e-08,4.275877911041847e-08,6593.5466428128675,4.983375562320191,1.1573061189481884,4.845839324382341e+25,1.796183882801589e+25,1.4143117621849251e-14,3.0779544544813113e-22,4.202842914037284e-22,5.3786629772107075e-24,1.5211798639603501e-24,3.5280241112645146e-16,4.394942117977095e-16,1.2535786684402799e-14
3.22e+22,0.0024241389460550504,0.9975742798411491,9.239408812173558e-07,3.56086777848074e-07,3.011851368822456e-07,8512.837382881738,5.069639730057142,1.2573237448922943,3.829442742635602e+25,1.7032885338282503e+25,1.5822489383604446e-14,1.2696044546308593e-21,1.9131771658035068e-21,3.87255972266458e-23,3.679276787989174e-23,5.693278777750985e-16,6.983797346116687e-16,1.791615475903188e-14
3.22e+22,0.0007856101819202781,0.9992141494353332,1.2206332947975933e-07,3.7224871663897727e-08,8.10945453037318e-08,7114.070735095846,3.6841002464339523,1.0967613085596453,3.5676147438803035e+25,1.857801636252165e+25,1.3155188599739557e-14,1.4927820038256314e-22,2.047717574124593e-22,2.7397440202147313e-24,1.0625587480461009e-24,2.539399994183698e-16,3.196942772575888e-16,9.820012427491554e-15
3.22e+22,0.0006751331737922126,0.9993246777441763,9.887780815433033e-08,3.141234774102855e-08,5.8791875639075994e-08,7131.857367256941,5.1829856937117285,1.200254622759687,4.653951739835968e+25,1.7550314705408387e+25,1.485691983208268e-14,5.668407257144501e-22,8.016029130189048e-22,1.217085744438232e-23,5.205862253633942e-24,4.3733241581308136e-16,5.41035154658139e-16,1.4709844624851394e-14
3.22e+22,0.0025778274926625136,0.9974204760666758,9.829893514302144e-07,3.691375174190582e-07,3.443137926604093e-07,8507.67966813764,4.559004674692185,1.2311196815911876,3.4997555934519028e+25,1.7266608379529988e+25,1.5376798762202255e-14,9.495536675725348e-22,1.41952592560043e-21,2.791469298575066e-23,2.553841305896959e-23,5.060116813459222e-16,6.230489910606975e-16,1.6400734691821067e-14
3.22e+22,0.00043177987753828425,0.9995680423535257,6.714646405840025e-08,1.8438176105898153e-08,9.218429593758525e-08,5819.374251398427,0.8269794980335509,0.7743504019357189,1.2255806344050716e+25,2.2805667072213695e+25,8.208858693051372e-15,1.9377140607663535e-25,2.3597443157645994e-25,2.6594320691071943e-27,5.768537252768548e-26,1.9225688561821012e-17,2.6362372374379983e-17,1.508599737596101e-15
3.22e+22,0.0019872096963167094,0.9980115885203867,7.097917070574721e-07,2.806136442388399e-07,2.1137794540220313e-07,8401.210075592651,5.446272654595637,1.2739664136074333,4.135082841689461e+25,1.688776823085107e+25,1.6107709954721728e-14,1.4968519595552668e-21,2.257236375365943e-21,4.563693114814487e-23,4.1695823017164865e-23,6.12084490767725e-16,7.491040578177552e-16,1.8917816548972607e-14
3.22e+22,0.0017248319752053642,0.9982742905037695,5.027626456502147e-07,1.79955615638686e-07,1.9480276401926944e-07,8068.518128626374,3.0005274556904937,1.1292918314252485,2.6116282975385185e+25,1.8241734374451079e+25,1.3683604451437479e-14,2.571522758470103e-22,3.664232419314954e-22,5.9099348526479306e-24,3.6941044492065345e-24,3.0449919226313235e-16,3.8109230505345255e-16,1.1232554788374209e-14
3.22e+22,0.0004642189772808207,0.9995355920272244,7.24302681775413e-08,1.994881689445049e-08,9.661640967965591e-08,5902.241429290025,0.02220442803539646,0.762308568423509,3.319602347848922e+23,2.300388502298371e+25,8.033378976048693e-15,1.3879470454933967e-25,1.7249974155473564e-25,2.3657802066957683e-27,6.037911699935129e-26,1.6765408428843318e-17,2.309537109331253e-17,1.3682155110818005e-15
3.22e+22,0.0004588261558814005,0.9995409956090179,6.881353232182668e-08,1.896922249383737e-08,9.045234590344452e-08,5938.67280330982,1.0019258194163312,0.7978186195011003,1.428391048927903e+25,2.242942655481613e+25,8.552678066703108e-15,3.743500282348783e-25,4.517587308578082e-25,4.134362495951747e-27,6.205447802196081e-26,2.4823683197233335e-17,3.374623585001629e-17,1.8108900359157327e-15
3.22e+22,0.0009053079520317924,0.9990943913639388,1.608913376349046e-07,5.177256581506583e-08,8.80201257956514e-08,7357.059864560974,3.7610447308231536,1.1205864827979997,3.5126348991706715e+25,1.833041548186473e+25,1.3541578542775555e-14,2.129968033181098e-22,2.9644188292279314e-22,4.247952447668834e-24,1.8606534016384406e-24,2.9029777184332084e-16,3.638870121281967e-16,1.0842658996487965e-14
3.22e+22,0.0002887328510714829,0.9997111920791362,2.9008107368021924e-08,7.999343856980096e-09,3.8062341067298256e-08,5888.501620108234,4.058185293640372,1.0424049472603207,4.610825041721976e+25,1.9170099250067315e+25,1.2285111867346886e-14,5.405017795440671e-23,6.906758435652366e-23,6.272685830944352e-25,1.2316834234521029e-25,1.8288389316740373e-16,2.327273751956991e-16,7.711418073357187e-15
3.22e+22,0.000547372682845359,0.9994523927936347,9.16379452118829e-08,2.5327227619172318e-08,1.175583471505425e-07,6018.066461134036,1.7900940277359145,0.8578720260781271,2.3181874546958603e+25,2.1523604082693e+25,9.443482699972975e-15,1.73922488707283e-24,2.1334187529841118e-24,1.7447028179423493e-26,8.002939826103498e-26,4.4879828777691515e-17,5.981297996195411e-17,2.7712051476886518e-15
3.22e+22,0.001289450642258294,0.9987098303796677,4.3599028957462087e-07,1.8705102198214195e-07,9.593676252806071e-08,8236.5517915008,8.77038897648084,1.417271198104914,6.235465265680639e+25,1.5734739055041808e+25,1.8635234203973413e-14,5.641258990625233e-21,8.773191243567463e-21,1.9660489498137379e-22,1.9879830457093745e-22,1.067398167221878e-15,1.2836208365528048e-15,2.880187479751646e-14
3.22e+22,0.000582398286981341,0.9994174511974673,7.643155874825018e-08,2.3796003749240725e-08,5.028798885993491e-08,6971.03543077982,6.784293460704453,1.2898256126767806,5.751949796858091e+25,1.675140291278862e+25,1.6380635598178184e-14,1.4901614137925224e-21,2.1521682270452406e-21,3.548745113737031e-23,1.683635644954982e-23,6.540945103752427e-16,7.989049220642178e-16,1.989386475829439e-14
3.22e+22,0.0005220926488732821,0.9994777075051472,7.935416657389448e-08,2.195032277186305e-08,9.854149034546972e-08,6090.599786378795,0.03129213317882535,0.7865217622201258,4.465662615969498e+23,2.2608917670354092e+25,8.386877338636138e-15,2.8060258054289053e-25,3.433587437931755e-25,3.703009934266784e-27,7.09425687493192e-26,2.1993711292482595e-17,3.0020942662663324e-17,1.6606229162301097e-15
3.22e+22,0.0014520795818271453,0.9985472864209166,3.4624999523854714e-07,1.1246334959281104e-07,1.7528391128928337e-07,7711.3905263936595,1.1681407979691074,1.0109063794161643,1.1576911167085704e+25,1.953255631858372e+25,1.1788407550678189e-14,4.164405386663222e-23,5.626513842241951e-23,7.19285147987562e-25,4.683275826189258e-25,1.4921800933831013e-16,1.9112740669421875e-16,6.637155293544081e-15
3.22e+22,0.000705333664201807,0.9992944501494946,1.0212587535768696e-07,2.9624276697933274e-08,8.443615147099439e-08,6827.210498076818,3.5166988218928736,1.0615498856459313,3.559525713142795e+25,1.8957215134462768e+25,1.258986217651147e-14,8.700111715044998e-23,1.172155697623464e-22,1.4402069928423085e-24,5.192179463077836e-25,2.0619969138051907e-16,2.613524257615406e-16,8.42041585581485e-15
3.22e+22,0.0018502900200729191,0.9981485654144956,6.837890855406799e-07,2.826240167299832e-07,1.7815232905266993e-07,8437.207869430773,6.989325600332229,1.3454814016680794,5.05369431430236e+25,1.6291892631528524e+25,1.735295228201055e-14,3.06757224709573e-21,4.726670113302368e-21,1.0328146922688032e-22,1.069680630635237e-22,8.194906181114007e-16,9.937075775925921e-16,2.3571307841766397e-14
3.22e+22,0.0004466350766866027,0.9995531769699144,7.109574957215779e-08,1.9535810143841212e-08,9.732183934904738e-08,5831.065041613732,0.12040462200031074,0.7536412598372125,1.8303086844709708e+24,2.3148768314493833e+25,7.907466814546254e-15,1.0700647597609466e-25,1.3458762823522823e-25,2.071758499484689e-27,5.73078780456536e-26,1.5150769264755426e-17,2.0942882000065382e-17,1.2730372529202349e-15
3.22e+22,0.001686403052100994,0.9983125530993359,6.284632939321341e-07,2.6745167005445405e-07,1.479335991172499e-07,8426.077164598371,8.11075287884641,1.3918900701582246,5.7175951100695015e+25,1.5927381986912604e+25,1.8178223222155546e-14,4.666464818638135e-21,7.273235444340265e-21,1.6523933854429018e-22,1.805435701960888e-22,9.751944293499271e-16,1.17605018344964e-15,2.6890235726830237e-14
3.22e+22,0.001113802557686205,0.9988857370334776,2.668654010950244e-07,9.828650339029592e-08,9.52569316130832e-08,7801.303019401988,5.95016465832531,1.2767222305663628,4.770726224861768e+25,1.6863868450798156e+25,1.6154977266612683e-14,1.4471129371807312e-21,2.1435116387267857e-21,3.992563955283545e-23,2.789281483903419e-23,6.191825421564033e-16,7.575347913999065e-16,1.90847070035894e-14
3.22e+22,0.0012434483559781767,0.9987560578584054,2.6334471050866945e-07,8.301053637720566e-08,1.4743036958563552e-07,7520.831086921034,1.5580675218026954,1.0052985543356432,1.5756887062305111e+25,1.9598550330375827e+25,1.1700466576060155e-14,3.731586963965184e-23,5.0086933050303385e-23,6.186695255241292e-25,3.831300692475299e-25,1.4368011624508732e-16,1.8426236038204312e-16,6.455717101976028e-15
3.22e+22,0.0019919514937529487,0.9980069050375299,6.658625923048057e-07,2.504129536610448e-07,2.2719317114927722e-07,8292.848566639392,4.237872997150169,1.2080746691501207,3.3965477719073536e+25,1.7477673556807295e+25,1.4988242873232566e-14,7.110591712919415e-22,1.047650889205292e-21,1.938473210413939e-23,1.5238345179901167e-23,4.543022475050861e-16,5.613137506331642e-16,1.513058560014774e-14
3.22e+22,0.0006073319409868569,0.9993924793901677,8.304079627733822e-08,2.3350530116678978e-08,8.227751904122487e-08,6544.803145190175,2.217593132287627,0.9429902192379614,2.5738925895718344e+25,2.0365355421086045e+25,1.0733936392235482e-14,1.0950612656340973e-23,1.3964224570774177e-23,1.3200728052603574e-25,1.1312739961051767e-25,9.169263902431668e-17,1.1934066596199907e-16,4.650314133474561e-15
3.22e+22,0.0006802580125470185,0.999319504276845,1.0328825137801829e-07,2.8849924134301937e-08,1.0557243241385216e-07,6524.105394959652,0.10842905496251379,0.8423416167496623,1.3989102038493092e+24,2.1750380750491346e+25,9.211596588413537e-15,1.2382305468738835e-24,1.5267519828171264e-24,1.3485747510671842e-26,9.601275660221528e-26,3.881945573069136e-17,5.1986154696489246e-17,2.4959394257166685e-15
3.22e+22,0.0005855235782240957,0.9994142630606954,8.799651898826467e-08,2.44241719340412e-08,1.0094038959788256e-07,6277.541208330476,0.0428278940754322,0.8105295454953662,5.846549196212146e+23,2.2231045422434497e+25,8.739909182578425e-15,5.436486841056988e-25,6.637552797557456e-25,6.1748293695301956e-27,7.92876823155583e-26,2.834328440930051e-17,3.835899921537973e-17,1.9912037611488428e-15
3.22e+22,0.001000671905633335,0.9989989766998757,1.8790561138106835e-07,6.010425167034242e-08,1.0338462800086578e-07,7409.419483101866,2.207004896598177,1.0282591679257176,2.2271976061126027e+25,1.9331277534719933e+25,1.2061525126082963e-14,5.372567377183744e-23,7.234464752610787e-23,8.992786341284977e-25,4.360075911431739e-25,1.6728805513783817e-16,2.1347632091266751e-16,7.218431710099365e-15
3.22e+22,0.0027599133483356283,0.997238261750564,1.0415932588810765e-06,3.7400213160043856e-07,4.093057096845376e-07,8463.034598037368,0.6195477968158982,1.0753707632986904,5.4439336386581e+24,1.8806540898876589e+25,1.2811035534760847e-14,1.2239235008581557e-22,1.723503997428236e-22,2.6740775040774892e-24,1.9476959839062487e-24,2.2420989785196673e-16,2.8339719909110143e-16,8.9553907245918e-15
3.22e+22,0.0008097424393228406,0.9991899783761707,1.291411797225974e-07,3.665396673939945e-08,1.1338936007801504e-07,6811.779756391792,0.09545276899470784,0.8789155415438377,1.1569962971715175e+24,2.1224338128261167e+25,9.759440927634975e-15,2.9734372535405347e-24,3.732458512311086e-24,3.4256125176490685e-26,1.1862448435842953e-25,5.4235017538035765e-17,7.182488957920882e-17,3.176772102005574e-15
3.22e+22,0.0018096518194106422,0.9981893001851,6.20430010722266e-07,2.460021344204643e-07,1.815633441414249e-07,8330.003228070564,6.600006680081843,1.3241874502861724,4.860871167338144e+25,1.6464801351893893e+25,1.6978821092282837e-14,2.48771300262781e-21,3.804444435448629e-21,8.085530259118071e-23,7.931582184425669e-23,7.536481240595919e-16,9.16292845613931e-16,2.2126699277265253e-14
3.22e+22,0.0005487297321380224,0.9994510880523937,7.612220698477258e-08,2.1186212855825146e-08,8.490704829871351e-08,6316.806428986675,1.7110367563005395,0.8845093507204621,2.1454622384637283e+25,2.114623003885269e+25,9.843748511776405e-15,3.2034710342656874e-24,3.9693217294251605e-24,3.30900632333764e-26,8.373500630449039e-26,5.693309381704353e-17,7.527788384993678e-17,3.290582014909521e-15
3.22e+22,0.0006070180908278755,0.9993927380602502,9.875049052766162e-08,2.7366760930166355e-08,1.1773167043652425e-07,6202.654423582841,0.6038436451720051,0.8110801009050896,8.205884844729836e+24,2.222253141916773e+25,8.748033401849927e-15,5.533215143074607e-25,6.767964958181026e-25,6.366235549831625e-27,8.220382888244086e-26,2.850271913230226e-17,3.8567616356082096e-17,1.9992556503913855e-15
3.22e+22,0.0023002173875874984,0.997698301696064,8.69441286463222e-07,3.3990998470847363e-07,2.7156507715413683e-07,8498.003284123946,5.981512008499845,1.2988446118901564,4.3911389870519e+25,1.667554106091e+25,1.6537308932475078e-14,1.9678686814125925e-21,3.004348005792867e-21,6.375602748211042e-23,6.518733401858928e-23,6.798898231155741e-16,8.293116817623852e-16,2.047313228996211e-14
3.22e+22,0.00046631475665710845,0.9995335635651067,5.3078115266981305e-08,1.501180429194468e-08,5.358831660479162e-08,6444.488069875206,6.308736799923613,1.2360285824089812,5.715444888321127e+25,1.7221807747172162e+25,1.545945731894324e-14,7.960760482346481e-22,1.117184396312819e-21,1.6171290363155074e-23,5.6604597940907056e-24,5.168059133508708e-16,6.359862356625157e-16,1.6670623313659967e-14
3.22e+22,0.0020675845760538226,0.9979312731192477,6.48509733451165e-07,2.2677115254471266e-07,2.670238124803382e-07,8162.538175765952,2.189854253374265,1.095962785104329,1.9336698747465605e+25,1.8586531801547872e+25,1.3142365445300994e-14,1.6308257482628335e-22,2.3029761137578983e-22,3.593431274267847e-24,2.329400686922032e-24,2.528705664305817e-16,3.1838146179459475e-16,9.788046198627515e-15
3.22e+22,0.0005716688161189239,0.9994281217711181,8.577416361195047e-08,2.379208681911087e-08,9.98465124842784e-08,6242.968404708242,0.641503070771653,0.8176534349688198,8.698512187299775e+24,2.21214566150942e+25,8.845149092638415e-15,6.519674842711411e-25,7.948013009325307e-25,7.081335837706552e-27,7.826336441182007e-26,3.047288038307211e-17,4.114105463707602e-17,2.0974353352987752e-15
3.22e+22,0.0007924125670385313,0.999207325333469,1.2338344829354202e-07,3.5421915210797364e-08,1.0329412885268476e-07,6864.046424004666,0.6725760762191582,0.8954439932120425,8.012646988561762e+24,2.0995410199216294e+25,1.000900208638297e-14,4.272203218190881e-24,5.393314744695046e-24,5.011306811690571e-26,1.2043845420637902e-25,6.253776940956784e-17,8.242965259614643e-17,3.5216942905619343e-15
3.22e+22,0.0006062374108582635,0.9993935681332966,1.1451152757382147e-07,4.382924695143305e-08,3.611507076773458e-08,7456.923502283211,8.856683791727354,1.4139089205742676,6.813879309482072e+25,1.5759441351441736e+25,1.857376973159153e-14,4.821035873002073e-21,7.229038148829423e-21,1.386109913283312e-22,8.836528503817863e-23,1.0538733429855795e-15,1.2679763318837752e-15,2.853463072518145e-14
3.22e+22,0.0006394513808653485,0.9993603070142048,1.0066414155215529e-07,2.7953605848810426e-08,1.1298718254272875e-07,6338.221320120211,0.6186830621278218,0.8284406958706922,8.175986292729445e+24,2.1957678183261896e+25,9.004933925596778e-15,8.70041971346071e-25,1.067057333875831e-24,9.502322263672377e-27,8.779220030024452e-26,3.393064368697768e-17,4.5644476297125727e-17,2.265701444842819e-15
3.22e+22,0.0015691122383582072,0.9984301164183811,4.4478994154893135e-07,1.622202592725708e-07,1.6433305990891376e-07,8029.82539880127,3.730996081287972,1.1663611100180664,3.1700428770749984e+25,1.7873692711123124e+25,1.4292963281516107e-14,4.160967543338509e-22,5.998318034055596e-22,1.01214115056213e-23,6.5206271428424825e-24,3.699360940555647e-16,4.600984251136201e-16,1.2981343561650077e-14
3.22e+22,0.0020956449774059147,0.9979030133929795,7.958358319161988e-07,3.2237195748200034e-07,2.2342182530881381e-07,8496.701023785345,6.661035458339052,1.3308908990446844,4.811821676688079e+25,1.6409997821537657e+25,1.7096324647053127e-14,2.6944172084688614e-21,4.147253831671789e-21,9.049390669548834e-23,9.56403275381307e-23,7.740465569424337e-16,9.402920269283314e-16,2.2576597554155532e-14
3.22e+22,0.0009999330944017654,0.9989997081607491,1.982828462056264e-07,6.666468487551611e-08,9.379731817091535e-08,7530.21331234837,3.826034233218292,1.1378817830521764,3.483357164800438e+25,1.8154985078892239e+25,1.3824062773593068e-14,2.7295143686886172e-22,3.837469992089378e-22,5.761870724803486e-24,2.7621286339534518e-24,3.188325576318704e-16,3.984470485589105e-16,1.1623617828527467e-14
3.22e+22,0.0007174847976361906,0.9992822693442468,1.0937186646797466e-07,3.070288959123622e-08,1.0578336088539753e-07,6629.796022669218,0.6494191886190036,0.8656796276674081,8.096604337090409e+24,2.1411544850163344e+25,9.560484955185634e-15,2.1687575145352328e-24,2.697491668326416e-24,2.3851189291766893e-26,1.0356142174919326e-25,4.820338133225303e-17,6.408820908801463e-17,2.917474168435519e-15
3.22e+22,0.0011132459793003608,0.998886222537698,3.194514618213166e-07,1.3030152939968177e-07,8.17300104421242e-08,8020.686604667821,7.373953663324428,1.3563689035947504,5.56235127774598e+25,1.6204729694630584e+25,1.754515287944759e-14,3.202184604468455e-21,4.862849477573888e-21,9.957963951432193e-23,8.267918981067806e-23,8.542268754298198e-16,1.034505142590109e-15,2.4326189545629933e-14
3.22e+22,0.0008643699967005454,0.999135277058889,2.1140628940517948e-07,8.433547230308976e-08,5.720264873463187e-08,7797.666276969301,8.313569204674534,1.3938678292950113,6.259189496669842e+25,1.5911896955637669e+25,1.8213311111681896e-14,4.331837564985069e-21,6.577874095533526e-21,1.33741720323219e-22,1.0357859049734042e-22,9.816346557662345e-16,1.183639501421574e-15,2.7031184515849466e-14
3.22e+22,0.0026096416082118314,0.9973886875061201,9.54248355868843e-07,3.421999227911634e-07,3.7443738948910357e-07,8410.881885245706,0.5971103154115487,1.0706655587652554,5.295436556565547e+24,1.8857586759299652e+25,1.2735649003740517e-14,1.136082266856288e-22,1.5950119475195147e-22,2.4411682671747325e-24,1.7441824542646784e-24,2.1799212595673256e-16,2.7578974250952583e-16,8.771441391372523e-15
3.22e+22,0.0006453163286974624,0.999354465476795,9.460236723277734e-08,2.6449113927188248e-08,9.714302650074509e-08,6502.159816889665,2.416086215926807,0.9520882078356113,2.758940270868528e+25,2.0249385050434225e+25,1.0873873464791912e-14,1.315235981754828e-23,1.6877070313011814e-23,1.6480632053011648e-25,1.2669988336477377e-25,9.824772076926833e-17,1.275819362254922e-16,4.89026409600452e-15
3.22e+22,0.000886594510161558,0.9991129339420086,2.90656240702261e-07,1.3093131084224825e-07,4.996027825697326e-08,8075.836012937114,10.340183335428161,1.4794306253018603,7.3107665705054844e+25,1.5281809358018034e+25,1.9771788538249168e-14,8.865566277150904e-21,1.3797993980134253e-20,3.0717627721744316e-22,2.8362728900861384e-22,1.3151260404832087e-15,1.5713024950829661e-15,3.3771287035222254e-14
3.22e+22,0.002337221988852121,0.9976613486437038,8.237090555660321e-07,3.017955962352568e-07,3.038627920511346e-07,8367.499088336985,0.7170910175112921,1.0704158841496343,6.420343005053633e+24,1.8860302891089635e+25,1.2731651368162417e-14,1.1245916152527074e-22,1.5754179174404845e-22,2.3835676637017913e-24,1.6290121206512264e-24,2.1766460117557783e-16,2.753889896945892e-16,8.76173521225583e-15
3.22e+22,0.0006815079626209625,0.999318259305274,1.0206612927776057e-07,2.8572592167896958e-08,1.0209338355189126e-07,6561.2326452082425,0.9989238652330844,0.8705855649092645,1.2446342421014457e+25,2.134173851938421e+25,9.634133826343427e-15,2.4122535983772334e-24,2.9994107209409183e-24,2.620256419122492e-26,9.929289473586924e-26,5.037426772296164e-17,6.687650421102193e-17,3.011796857968379e-15
3.22e+22,0.0009437418949196168,0.9990557961304104,2.8203231570111604e-07,1.211491228158037e-07,5.879323132342394e-08,8015.347444547764,9.055741477516582,1.4293938199690424,6.587752040142633e+25,1.5644213830281015e+25,1.8854791164576414e-14,5.97120452390036e-21,9.195568762473708e-21,1.9738379600752295e-22,1.7253672071955642e-22,1.113004560714736e-15,1.3367519914473773e-15,2.973669700725646e-14
3.22e+22,0.0012757423044483854,0.9987237278141581,2.968475496035062e-07,1.0136078004982863e-07,1.3167306398051508e-07,7738.537750864162,0.7401988628656613,1.0036755919305864,7.480035233097252e+24,1.961774920241107e+25,1.167505159505453e-14,3.6400050919234166e-23,4.886159043112469e-23,6.043358280814609e-25,3.8558586927040997e-25,1.421124861009706e-16,1.8231677225785307e-16,6.403915955124177e-15
3.22e+22,0.0008173832341069276,0.9991823527471012,1.2866358947838752e-07,3.774862197564205e-08,9.760658040487655e-08,6994.605613779532,2.378488139749496,0.9971099348945727,2.527698661719283e+25,1.96957551419622e+25,1.1572328345550878e-14,3.092985812667133e-23,4.0822504880492794e-23,4.5945242821151405e-25,2.3774792233152173e-25,1.3584617847722132e-16,1.7453790736246994e-16,6.19625903643308e-15
3.22e+22,0.0022561089361530034,0.9977424812135282,8.239538769866942e-07,3.159987748302481e-07,2.6989766703655006e-07,8439.376540699415,5.510358089133372,1.275011023637404,4.1304379375639755e+25,1.687875872437457e+25,1.6125685528897364e-14,1.5297260689979304e-21,2.315336490872034e-21,4.7577771681970526e-23,4.580096538425107e-23,6.148599639644908e-16,7.523897402208989e-16,1.8981959760170778e-14
3.22e+22,0.000511441598042129,0.9994883605168792,7.808560672687481e-08,2.15864106513299e-08,9.821306131860108e-08,6055.8558715829795,0.5656622936639985,0.7918920892368263,8.031990998874158e+24,2.2523219901995312e+25,8.465627376748502e-15,3.240063402556988e-25,3.944081361221995e-25,3.966022928205722e-27,6.832427502690649e-26,2.3306704433821122e-17,3.175111633603451e-17,1.7309396514946332e-15
3.22e+22,0.0005339562075894393,0.9994658812508884,6.980006306724031e-08,1.9620482642043693e-08,7.312097641806226e-08,6407.442466513792,4.749788022625058,1.1226064786747514,4.677060396860663e+25,1.8309570413781323e+25,1.35743494894757e-14,2.0080620610027542e-22,2.733077100986343e-22,3.474075318330425e-24,1.0567227364795924e-24,2.9336790541883776e-16,3.6762751428556075e-16,1.092988213242528e-14
3.22e+22,0.00031090894150993993,0.9996890036905706,3.361276024892313e-08,9.255764167940292e-09,4.4499394982228604e-08,5878.576062615244,7.202472180638158,1.272315065160979,6.611242785935016e+25,1.6901020163367185e+25,1.607825456835e-14,1.064084864295354e-21,1.4717707150983032e-21,1.9606924359885676e-23,5.155693570652095e-24,6.063002466247879e-16,7.424000092343808e-16,1.880018094946788e-14
3.22e+22,0.001102473616409742,0.9988971112721196,2.2841042123841633e-07,7.59165509494782e-08,1.1078449860149202e-07,7571.906686543613,2.241307622757702,1.0463854208610823,2.2007387784027395e+25,1.9125723474535756e+25,1.2348502186765896e-14,7.276602325936112e-23,9.902847689623995e-23,1.2951032664626855e-24,6.276769918695039e-25,1.8779549082130743e-16,2.387442189000802e-16,7.859086622417909e-15
3.22e+22,0.0005221352116629698,0.9994776242567722,9.182937774507321e-08,2.5312717123420908e-08,1.2338946990583593e-07,5894.796542398276,1.747202155045562,0.8420650287530517,2.319152296937682e+25,2.1754424131209507e+25,9.207463082954762e-15,1.1824509758211159e-24,1.4404772730706754e-24,1.1694760849517944e-26,7.451539866122985e-26,3.870510121762675e-17,5.183942505724287e-17,2.4909454815253103e-15
3.22e+22,0.002218877128532261,0.9977797895744229,7.718053182862512e-07,2.863323212646504e-07,2.7515940531630184e-07,8352.080520401665,3.660452129775838,1.1812849611541314,2.972521063510282e+25,1.7729897785458346e+25,1.4540556326650985e-14,5.171059668246107e-22,7.563330106706063e-22,1.362918737138518e-23,1.0523181766195774e-23,3.9881137238815946e-16,4.948117567594142e-16,1.3728483012509806e-14
3.22e+22,0.0015713547620162217,0.9984277970480808,5.032605313085472e-07,1.9952371033123458e-07,1.4540566117473052e-07,8217.40582747613,5.607173907254402,1.2766656382717112,4.345324611475925e+25,1.6864437834562452e+25,1.6154093286133076e-14,1.506385031051774e-21,2.2580861229585492e-21,4.441302070621653e-23,3.688053433355187e-23,6.191584266261507e-16,7.574916911176102e-16,1.908261179612334e-14
3.22e+22,0.0021043707876442688,0.9978944009922804,7.118828316446822e-07,2.641639404759679e-07,2.5217330315092113e-07,8310.260682145876,2.242859379529538,1.1134582046217905,1.945232790962202e+25,1.8403848415649404e+25,1.3425711916988328e-14,2.097153078268794e-22,2.983809004454297e-22,4.8047996377040956e-24,3.1941285511079045e-24,2.791550626167152e-16,3.50352980930194e-16,1.0531429587342834e-14
3.22e+22,0.0003462891050076297,0.9996536446565404,3.2231358772132935e-08,9.923941046001264e-09,2.4083152175569767e-08,6645.845084475102,9.71580325438314,1.4393319714670072,7.76813725836772e+25,1.5569604104538891e+25,1.9034011636885762e-14,5.1826065832129384e-21,7.551843432175399e-21,1.2657247857040296e-22,5.378543443549499e-23,1.149166546730796e-15,1.3790591240830929e-15,3.0493352812732487e-14
3.22e+22,0.00019878746097155693,0.9998011753198038,1.4449181384022177e-08,4.011056811336653e-09,1.875898641512957e-08,5851.954636361188,10.120107468915204,1.4500408472628654,8.487625283600317e+25,1.5489732758069612e+25,1.922754281197572e-14,4.695011181343997e-21,6.571035816437506e-21,9.027249647800033e-23,2.1936727721115215e-23,1.1886977013598704e-15,1.425269800718843e-15,3.13161966228682e-14
3.22e+22,0.0006444667787992775,0.9993553048523586,9.72647287807264e-08,2.7082481368547802e-08,1.0402163204671709e-07,6432.586089204499,0.24954529603307996,0.8319918559945453,3.280213772405829e+24,2.190432597144698e+25,9.057648040962217e-15,9.527668913628069e-25,1.1694668174776717e-24,1.0335376695339932e-26,8.855375318952545e-26,3.5132886743282583e-17,4.720656638159451e-17,2.3230852519008536e-15
3.22e+22,0.00021766701018409998,0.9997822975102393,1.955674943514604e-08,6.8689692564889915e-09,9.053857918618625e-09,6699.931573717306,12.627927117846694,1.578806045110901,9.592543746824424e+25,1.460475077040619e+25,2.1635210568016162e-14,1.2523836217821043e-20,1.817338280568638e-20,2.9348398587868024e-22,9.132128230915909e-23,1.7698818130698147e-15,2.096086620341467e-15,4.2474488992553356e-14
3.22e+22,0.0003279040533037721,0.9996720351077166,3.04653715843263e-08,9.62985137471267e-09,2.0743756781978804e-08,6686.970388692381,8.18513915727052,1.3689616288198534,6.929716263994097e+25,1.6104157904227487e+25,1.776730577018487e-14,2.7890318520353667e-21,3.9773322420835425e-21,6.075448328737043e-23,2.1178030903188042e-23,8.940479141989662e-16,1.0813711145542384e-15,2.5199237848858988e-14
