n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,7.209690883552679e-07,0.9999992790173021,1.1726165288951645e-11,1.162695632563829e-12,7.244878012435814e-13,1504.4148274898528,4.385785904800442,0.13006654307370097,627569575.5160407,2.4430352050274786e+25,1.3484888659618657e-15,0.0,0.0,0.0,0.0,-2.0175748550488473e-31,-5.617425377050838e-31,5.435216648705988e-27
3.22e+22,9.069258678841902e-10,0.9999999990930173,5.19057716911718e-14,4.905288637555439e-15,0.0,1401.8167620516301,6.147550265621669e-13,0.18119718135791646,153817331110470.03,3.0300725607307204e+25,1.3498489904832341e-15,0.0,0.0,0.0,0.0,1.1838447394248733e-28,3.9131791181253784e-28,2.508819908869474e-23
3.22e+22,7.435889932141622e-08,0.9999999256409322,8.722475072771875e-14,8.138278387593037e-14,0.0,338.25773643650655,1.735018032653169,0.5964505346852613,8.94566617567149e+25,2.572238730868718e+25,5.597029853373889e-15,0.0,0.0,0.0,0.0,4.943296718664092e-22,1.849099021679198e-21,2.0337196562055958e-17
3.22e+22,3.9594372414666716e-06,0.9999960402467031,2.1411785843604503e-10,1.0193666530786988e-10,8.017105348397212e-16,493.33031569503936,0.0226279368829906,0.06579053646834185,3.270429029042358e+24,9.275811664188017e+24,1.8074037311214733e-15,0.0,0.0,0.0,0.0,-2.2846327542495042e-27,-7.369703988620327e-27,-1.731203624847098e-24
3.22e+22,2.0329610858951284e-06,0.9999979669767111,5.191670130918964e-11,6.919044331602621e-12,3.394131844884343e-12,1542.5618337042592,0.9497675661671494,0.13006654307370374,50889609048.46283,2.443035205027524e+25,1.3484888659618585e-15,0.0,0.0,0.0,0.0,-2.017574850760383e-31,-5.617425364279032e-31,5.435216648968718e-27
3.22e+22,1.8098184829377896e-08,0.9999999819017455,5.358842100776261e-14,1.605586814786462e-14,0.0,1335.363221875731,5.856133553612118e-13,0.172608763985337,145750189972200.22,2.9637972909879043e+25,1.3316178453027427e-15,0.0,0.0,0.0,0.0,1.4367302127938563e-27,4.335739490402859e-27,9.627728614690589e-24
3.22e+22,6.582207746068726e-06,0.9999934170342537,5.483684259969321e-10,2.0963173256006693e-10,0.0,677.6014897620655,0.003991599745896948,0.08767658744440832,6.818854113467875e+23,1.5219406440294452e+25,1.5851998933721672e-15,0.0,0.0,0.0,0.0,2.0600863333567108e-27,6.406746067696939e-27,1.405015717710143e-24
3.22e+22,2.2232156778056407e-06,0.9999977767222592,5.372801802431086e-11,8.629842894475787e-12,3.7203186211853906e-14,1450.324229336456,0.06662467576713227,0.2001828559991118,1.0457490734206996e+25,3.14164541454383e+25,1.4117414394688064e-15,0.0,0.0,0.0,0.0,2.0740771674437853e-26,5.967590141386588e-26,2.075571001588972e-22
3.22e+22,6.352178333512534e-06,0.9999936472385716,4.496041562883168e-10,1.3349071759709284e-10,0.0,890.3377411935005,0.06836468153546364,0.14006549042588962,1.215086508430813e+25,2.598559413266811e+25,1.3268298041282534e-15,0.0,0.0,0.0,0.0,1.2689945055763345e-26,3.7325079992999785e-26,7.383443268093994e-24
3.22e+22,3.3374989265383283e-06,0.9999966623693692,1.0887245456686468e-10,2.2831910322377124e-11,0.0,1213.2956018000768,0.24333615372804027,0.24806595469180323,2.9855039546539793e+25,3.267759479777467e+25,1.677617359686552e-15,0.0,0.0,0.0,0.0,1.8577435696188577e-25,6.642239557211849e-25,9.389733186473759e-21
3.22e+22,2.219855820166856e-06,0.9999977800909147,4.533998034905283e-11,7.929270482168926e-12,8.251626946240897e-17,1413.1761685266679,5.723273415432907,0.13006654307372356,82650743859.92667,2.443035205027845e+25,1.3484888659618088e-15,0.0,0.0,0.0,0.0,-2.017574883589447e-31,-5.617425415099344e-31,5.435216649889506e-27
3.22e+22,4.9849884520935545e-06,0.999995014685304,2.58001419919869e-10,6.824237447294318e-11,0.0,1002.7170604575606,2.0851450946789694,0.13006654307409019,5866785760710.632,2.443035205033969e+25,1.348488865960794e-15,0.0,0.0,0.0,0.0,-2.017574110204039e-31,-5.617423244393656e-31,5.435216688844393e-27
3.22e+22,7.733963600313182e-07,0.9999992265968536,5.488036141521575e-12,1.2984059890375e-12,0.0,1193.812093920576,0.12329214995683464,0.2020072436694949,2.1501614291844736e+25,3.150330929424813e+25,1.4189554393742332e-15,0.0,0.0,0.0,0.0,1.684484906782143e-26,4.917533710830355e-26,2.146949713036183e-22
3.22e+22,1.0135220048563828e-06,0.9999989864603902,1.1353690039750197e-11,6.25136493959264e-12,0.0,777.7778895579781,0.06699743154096484,0.13035958210905157,1.3937185539611481e+25,2.4479551571212977e+25,1.3476627860902568e-15,0.0,0.0,0.0,0.0,8.46375503902124e-27,2.5723636098889878e-26,5.57450560947617e-24
3.22e+22,1.5458685332234238e-06,0.9999984540961002,2.946726119500336e-11,4.0386186257268684e-12,1.8617692933304448e-12,1542.5069593007884,2.3344589247674667,0.13006654307388765,1355319952195.7598,2.4430352050305727e+25,1.348488865961361e-15,0.0,0.0,0.0,0.0,-2.0175745473766754e-31,-5.617424483022032e-31,5.435216666388082e-27
3.22e+22,1.5655291784934085e-07,0.9999998434465939,2.629961888789622e-13,2.251451099781163e-13,0.0,489.6897599734062,2.285684629887393,0.6872503944931692,9.516344936235e+25,2.3928140252465707e+25,6.8870705668413244e-15,0.0,0.0,0.0,0.0,-2.7021941315965047e-20,-1.5304541337587382e-20,1.64943093882434e-16
3.22e+22,1.822349026956284e-08,0.9999999817764004,9.826049416544097e-14,1.1134460908159735e-14,0.0,1424.2467977363003,6.245892757698723e-13,0.1840977922029413,149912010303536.84,3.0500807389326655e+25,1.357434771318105e-15,0.0,0.0,0.0,0.0,1.634011419874296e-27,4.937363181953002e-27,3.652261655701722e-23
3.22e+22,2.434297322022164e-06,0.999997565603732,6.686732322599648e-11,3.2078593149177864e-11,0.0,605.1528308513455,0.9756030786932745,0.13006654307370336,109881160191.48163,2.443035205027519e+25,1.348488865961859e-15,0.0,0.0,0.0,0.0,-2.017574851341119e-31,-5.6174253659384105e-31,5.435216648937088e-27
3.22e+22,1.723946599157693e-05,0.9999827568083015,2.9975687023499924e-09,3.8112049422580067e-10,3.4701781443290813e-10,1617.0630187500424,0.011508814617304273,0.20929185287351884,1.357093885099978e+24,3.180564140023329e+25,1.451103242521672e-15,0.0,0.0,0.0,0.0,2.6229367793816765e-26,7.543719398074884e-26,4.906458493883355e-22
3.22e+22,1.995100699382337e-06,0.9999980048533587,3.7491272561989386e-11,8.450484306700706e-12,0.0,1200.4934020439903,5.138540556904097,0.13006654307372356,118359986356.69594,2.443035205027846e+25,1.3484888659618084e-15,0.0,0.0,0.0,0.0,-2.017574907294752e-31,-5.61742546826413e-31,5.435216649514809e-27
3.22e+22,1.1086821478343266e-06,0.9999988913025558,1.2423735586727703e-11,2.8725510434896844e-12,0.0,1234.3309914686479,5.419245929816552e-13,0.15955000545991976,105188900378191.27,2.8407133896558886e+25,1.3168202962727339e-15,0.0,0.0,0.0,0.0,1.3475927589988584e-26,3.958753278430618e-26,9.249304376562453e-24
3.22e+22,1.3642115053202225e-05,0.9999863556168122,1.8491166193816074e-09,2.4128494890837775e-10,1.7773320311207787e-10,1595.4459535600226,0.01474702444582686,0.20669465128159506,1.8153587845390374e+24,3.1703198101923434e+25,1.4392890834867864e-15,0.0,0.0,0.0,0.0,2.4983142529104827e-26,7.152615951192727e-26,3.877569179974814e-22
3.22e+22,5.794598857561734e-06,0.9999942048860925,3.8543216353112985e-10,1.2961782023106202e-10,0.0,800.1770770896394,0.0686674256282897,0.13085361497060885,1.2539968817006865e+25,2.4561123745493243e+25,1.346347106393409e-15,0.0,0.0,0.0,0.0,1.0685845096557278e-26,3.1721646466604244e-26,6.369755231504021e-24
3.22e+22,6.357174102256346e-06,0.9999936423305398,4.0303067219842225e-10,5.401404166440804e-11,3.831332506844641e-11,1593.6804110873964,0.0814010455266485,0.21920521428431955,1.0398371304885458e+25,3.2139003308137283e+25,1.500359022100163e-15,0.0,0.0,0.0,0.0,3.1462256621333857e-26,9.662309268210739e-26,1.1504191796580917e-21
3.22e+22,2.197482072381624e-12,0.999999999997802,6.730021670925185e-16,6.130755489236671e-17,1.0995951046160524e-27,1471.5652090552849,6.453437278002022e-13,0.19021155103648987,157183374916736.94,3.0886146539258266e+25,1.3756935510331122e-15,0.0,0.0,0.0,0.0,1.071078499491542e-28,4.7882621396439345e-28,7.06060597671229e-23
3.22e+22,6.138936712451934e-06,0.9999938605675696,3.961268598803705e-10,9.959117949201167e-11,0.0,1025.3608475633855,0.5526919598597501,0.13006654307418627,26985922272344.95,2.4430352050355824e+25,1.348488865960524e-15,0.0,0.0,0.0,0.0,-2.017574019492899e-31,-5.617422900467274e-31,5.4352166987074874e-27
3.22e+22,7.320848823033985e-09,0.9999999926786238,4.756690904717328e-13,5.169303692270317e-14,0.0,583.6020274204355,1.1453342772434736,0.48769356070480424,6.269969905733625e+25,2.8216000676822935e+25,3.965073628281935e-15,0.0,0.0,0.0,0.0,-3.9997652113291166e-28,-1.315810780224653e-27,2.8534268692172835e-21
3.22e+22,9.226661417770161e-07,0.999999077319322,8.888150645899478e-12,5.647972353703254e-12,0.0,406.3730172559306,0.5523381516785563,0.3214236725477959,6.028736322639053e+25,3.2289806130346247e+25,2.300451436276059e-15,0.0,0.0,0.0,0.0,1.6129942538406276e-23,5.546217842313482e-23,3.111983608059334e-19
3.22e+22,1.2571587804601248e-06,0.9999987428142627,1.6957523999385435e-11,9.999069690987192e-12,0.0,489.34815484202045,1.4902118349539213,0.13006654307372353,693298088593.559,2.4430352050278536e+25,1.348488865961804e-15,0.0,0.0,0.0,0.0,-2.0175748223895757e-31,-5.61742527981413e-31,5.435216650741671e-27
3.22e+22,5.346815192166071e-07,0.9999994653142178,3.131666538507133e-12,1.1314507455580482e-12,0.0,891.6493190250745,3.6612043066434374,0.13006654307406806,3666826113286.176,2.4430352050332227e+25,1.3484888659610345e-15,0.0,0.0,0.0,0.0,-2.017574303750789e-31,-5.617423830150416e-31,5.43521667853204e-27
3.22e+22,7.7431503424824e-10,0.9999999992256491,3.4108138266174746e-14,3.0151514905745122e-15,5.339108284075484e-26,1415.8624276269345,6.209151934837861e-13,0.18301259306934622,154512836170890.84,3.0427283717907395e+25,1.3545160831337701e-15,0.0,0.0,0.0,0.0,1.137399746297596e-28,3.900628728429092e-28,3.1129907750555615e-23
3.22e+22,8.088039740847343e-06,0.9999919108285755,8.37579952878663e-10,2.9410367035495645e-10,0.0,717.7758606774689,0.0028285014022614574,0.0928274869359738,4.9253061865303314e+23,1.6550960657646335e+25,1.5429193580885872e-15,0.0,0.0,0.0,0.0,3.10149464916251e-27,9.560251709495542e-27,2.0623134986889816e-24
3.22e+22,6.271168401395645e-11,0.9999999999372824,5.489850872443795e-15,5.89994588405506e-16,6.478777120059507e-28,1436.9026977904878,6.301424463910388e-13,0.18573129616085082,155740648870361.75,3.060850402716361e+25,1.3620188473685488e-15,0.0,0.0,0.0,0.0,5.65579386115368e-29,2.4660434051039535e-28,4.266398750314338e-23
3.22e+22,1.5369204455825183e-05,0.9999846280358022,2.3569671485715347e-09,3.2546775189460557e-10,7.730682267655077e-11,1521.3436609721232,0.0013234384255878676,0.19665869860050306,1.6928576826741685e+23,3.1241966103924913e+25,1.3981512685380477e-15,0.0,0.0,0.0,0.0,2.280080887087151e-26,6.42658135253683e-26,1.5107842618386713e-22
3.22e+22,1.6913970118954325e-06,0.9999983085593703,3.705251242207748e-11,6.564888061503205e-12,3.466740274988658e-16,1394.2588734276296,0.07339582956950187,0.19679510305653805,1.2021594074165005e+25,3.1249310491262677e+25,1.3986287743950595e-15,0.0,0.0,0.0,0.0,1.9315136562223297e-26,5.557906489811598e-26,1.4819514178814354e-22
3.22e+22,7.566073465933537e-07,0.9999992433855719,5.6975868440788925e-12,1.3839490113765389e-12,0.0,1131.3513101504461,5.110295226960892,0.13006654307370097,870434546.2937815,2.4430352050274786e+25,1.3484888659618657e-15,0.0,0.0,0.0,0.0,-2.01757485426368e-31,-5.617425375287815e-31,5.4352166487181186e-27
3.22e+22,6.861157051317434e-06,0.9999931382965765,4.724633468127913e-10,7.539658682076095e-11,4.618005919886283e-13,1407.3621337084542,0.006525161123220673,0.18205447656444002,9.79939849841921e+23,3.036108057026028e+25,1.3520151624091782e-15,0.0,0.0,0.0,0.0,1.9829918685716258e-26,5.655162743813364e-26,3.794402357344513e-23
3.22e+22,5.3430008712873794e-06,0.9999946565779938,3.1658810784149214e-10,1.0454668164352034e-10,0.0,828.8210702645735,0.7839908423417048,0.13006654307370336,116186352881.2439,2.443035205027519e+25,1.348488865961859e-15,0.0,0.0,0.0,0.0,-2.0175748510574667e-31,-5.617425365181109e-31,5.435216648946923e-27
3.22e+22,2.3146131098191176e-05,0.9999768475404156,5.400610321218367e-09,9.584689776712253e-10,0.0,1243.7669130509262,0.0042531432828941005,0.1608463628859644,6.349422415285691e+23,2.8542346616774483e+25,1.317556407374464e-15,0.0,0.0,0.0,0.0,1.7624895162786447e-26,5.00946862813242e-26,1.085018229754816e-23
3.22e+22,4.035589912358577e-11,0.9999999999596423,1.720744047081518e-15,1.8141526113158358e-16,1.593285922579818e-25,1450.6049586972983,6.361515950155898e-13,0.18750234020490428,156325328999185.34,3.0721296671434546e+25,1.3672320662072076e-15,0.0,0.0,0.0,0.0,7.197290506642129e-29,3.1847872304497723e-28,5.2206143031421666e-23
3.22e+22,3.5213410787874817e-10,0.9999999996475101,3.340973269603624e-13,2.1855296207313197e-14,0.0,376.4551528628856,1.0106128349851358,0.4233974562638849,3.9142707670218496e+25,3.0299083927079007e+25,2.857206250110696e-15,0.0,0.0,0.0,0.0,2.3346095351339196e-29,8.203389202703523e-29,3.143142674555343e-26
3.22e+22,1.834994035344436e-06,0.9999981649633201,3.263569522368642e-11,1.0008875905507756e-11,0.0,977.1873336503073,4.240287162643641,0.13006654307372373,176919513392.92065,2.4430352050278497e+25,1.3484888659618064e-15,0.0,0.0,0.0,0.0,-2.017574315329861e-31,-5.617424147318235e-31,5.435216658460012e-27
3.22e+22,3.4501083841510947e-06,0.999996549750425,1.1581531764037809e-10,2.5375483263328425e-11,0.0,1178.352778734553,4.0364549263559235,0.13006654307370097,888550513.503904,2.443035205027478e+25,1.348488865961866e-15,0.0,0.0,0.0,0.0,-2.017574854526837e-31,-5.617425375875099e-31,5.435216648713835e-27
3.22e+22,2.221275463361823e-05,0.9999777814793624,4.963933738517007e-09,7.018253450766326e-10,1.0024485206267412e-10,1399.978864173763,0.006306900814258081,0.18108377467342412,8.448681123496559e+23,3.0292691967883174e+25,1.3495636096959639e-15,0.0,0.0,0.0,0.0,2.1061744576319892e-26,5.915118563323045e-26,3.516430279229797e-23
3.22e+22,1.598161054308178e-06,0.9999984017831101,3.361787408417727e-11,2.221788470706779e-11,3.743554085341334e-17,401.56232092196296,0.0009025445836285625,0.051908213803755175,1.138117422328006e+23,5.749231294102092e+24,1.9786634830279876e-15,0.0,0.0,0.0,0.0,-3.432793766434576e-27,-1.1430207339760953e-26,-2.893710652266318e-24
3.22e+22,2.199213755224595e-08,0.9999999793802048,1.9335873116856582e-13,8.379666446581829e-14,2.3852140960604853e-17,464.31130333438034,4.505502011871172e-05,0.060016889599519285,8.488997943038049e+21,7.746886874360776e+24,1.8764547438522077e-15,0.0,0.0,0.0,0.0,-2.337041896886802e-28,-8.03335746235215e-28,-2.8325130491419816e-25
3.22e+22,1.0400147157185912e-05,0.9999895985573366,1.1123808373911878e-09,1.8610637378061932e-10,5.220181424573667e-13,1336.3899849193099,0.0031209436905194183,0.17277942053110118,4.695808098015885e+23,2.9652220653283763e+25,1.3319161104434182e-15,0.0,0.0,0.0,0.0,1.9139871192854804e-26,5.464923403569604e-26,1.8674984339224118e-23
3.22e+22,2.004338824598481e-05,0.999979951219743,4.442833812968933e-09,9.491772477416362e-10,0.0,1077.635864790951,0.0031140493633588524,0.13935026615311344,5.188008669352609e+23,2.58817364600113e+25,1.3279932137530688e-15,0.0,0.0,0.0,0.0,1.3413399639039022e-26,3.887609275864124e-26,7.516647275415372e-24
3.22e+22,1.7272185783513948e-07,0.9999998272776741,2.4792510777328287e-13,2.2002363545095524e-13,0.0,329.6585946503011,0.08416095029395734,0.10052813424516936,2.011617453687575e+25,1.8447136495158372e+25,1.4869011248598756e-15,0.0,0.0,0.0,0.0,1.5393196551526915e-27,5.17742654353913e-27,1.52430638076868e-24
3.22e+22,7.615495961319477e-07,0.9999992384423909,5.693919948333316e-12,2.319072722925925e-12,0.0,821.0370184737327,3.687213621766325,0.13006654307370094,1500167259.2859037,2.4430352050274786e+25,1.3484888659618656e-15,0.0,0.0,0.0,0.0,-2.017574855031104e-31,-5.617425377012642e-31,5.4352166487057825e-27
3.22e+22,1.852089226751413e-08,0.9999999814790015,6.97155473698488e-14,3.665322299181262e-14,8.698926251121715e-25,1220.646374228909,5.353058810341009e-13,0.15778054180360188,138761664315441.1,2.821767402142238e+25,1.3160861947147224e-15,0.0,0.0,0.0,0.0,1.239805511327889e-27,3.782369766836954e-27,2.0623621032061276e-24
3.22e+22,5.768825217907491e-06,0.9999942307326515,3.5044317117615497e-10,9.168755333761309e-11,0.0,999.3691833630044,1.27514165562279,0.13006654307370097,3689064827.283318,2.443035205027478e+25,1.348488865961866e-15,0.0,0.0,0.0,0.0,-2.0175748550733788e-31,-5.617425377065241e-31,5.435216648707115e-27
3.22e+22,3.7895814186139325e-10,0.9999999996612797,2.0690748062288478e-14,6.337648346139263e-14,4.740160355251725e-19,815.6243108931952,3.5768739170297863e-13,0.10542738096740259,99571690822519.97,1.9583682257295445e+25,1.455751854019696e-15,0.0,0.0,0.0,0.0,1.0865957926768191e-29,3.514942674113878e-29,1.1655458166403693e-26
3.22e+22,2.104611218340641e-06,0.9999978953407159,4.0523307209016503e-11,6.351368242703603e-12,1.2044357007726077e-12,1520.4475939472536,5.912959509057159,0.1300665430737236,68478899346.96093,2.4430352050278445e+25,1.34848886596181e-15,0.0,0.0,0.0,0.0,-2.017574888817462e-31,-5.617425427046654e-31,5.435216649806012e-27
3.22e+22,5.990368587433524e-07,0.9999994009591058,3.291695015076649e-12,7.439171979435974e-13,0.0,1232.4879306206767,0.09284152989092312,0.19102550731259832,1.7286497912709413e+25,3.0935417042607477e+25,1.3781975554806818e-15,0.0,0.0,0.0,0.0,1.4620251924403044e-26,4.263080706933473e-26,7.539709629868467e-23
3.22e+22,1.1858194423561286e-06,0.999998814157826,1.9481044029269998e-11,3.240869894236289e-12,1.817109246393475e-14,1459.7649081703375,0.020113611306114724,0.19009269561297945,3.505489439965799e+24,3.087899215112876e+25,1.3753068039093206e-15,0.0,0.0,0.0,0.0,1.7571640493343955e-26,5.0618632655878334e-26,7.878334493373445e-23
3.22e+22,1.7077448296772976e-06,0.9999982922196652,2.9455685160784774e-11,6.047870278173837e-12,1.6915320193274374e-15,1287.2242235862664,0.12191310344067588,0.20678829218357767,1.9189706265261235e+25,3.1707874416372698e+25,1.4396186155188168e-15,0.0,0.0,0.0,0.0,2.1119087522615008e-26,6.159570213769476e-26,3.6728412658211063e-22
3.22e+22,1.059794807930457e-06,0.999998940185722,1.201396032271116e-11,7.456132510481966e-12,0.0,424.69593760270635,1.0077397987949408,0.13006654307370347,125194085979.78188,2.4430352050275194e+25,1.3484888659618585e-15,0.0,0.0,0.0,0.0,-2.017574851830553e-31,-5.617425367201229e-31,5.4352166489242355e-27
3.22e+22,3.0175729496988163e-06,0.9999969822747176,1.0513971097347575e-10,4.719291240551006e-11,0.0,632.8702203041908,0.5457679796769883,0.3161710759624355,5.191797168071224e+25,3.2362779378424426e+25,2.25106711713748e-15,0.0,0.0,0.0,0.0,2.9216157088923777e-23,9.379671341860979e-23,3.267320165324333e-19
3.22e+22,4.023317735369235e-06,0.9999959764925032,1.5816865097527719e-10,3.1592874992779505e-11,0.0,1239.662389527438,1.4252582189737983,0.1300665430737009,1962417325.924388,2.443035205027478e+25,1.3484888659618657e-15,0.0,0.0,0.0,0.0,-2.0175748551421847e-31,-5.617425377265414e-31,5.435216648703219e-27
3.22e+22,5.586021307354233e-07,0.9999994413916403,4.012703977310846e-12,2.2163075154559308e-12,0.0,958.9403848770445,4.2054671975676396e-13,0.12395276624750291,92837861771963.48,2.336509873059522e+25,1.3677126514929867e-15,0.0,0.0,0.0,0.0,6.629130238988252e-27,2.0259785381881647e-26,4.562981064721345e-24
3.22e+22,5.637994143410808e-06,0.9999943616047762,3.260355523132652e-10,7.50451209456584e-11,0.0,1100.1500521999417,0.3648413348907835,0.2787582088860399,3.654728484896315e+25,3.2736279738130234e+25,1.9130651360097177e-15,0.0,0.0,0.0,0.0,2.669371815560285e-24,9.068355625585467e-24,5.933818021351304e-20
3.22e+22,4.73164672870001e-09,0.9999999952683432,8.810367333921613e-15,1.4554167731641275e-15,6.381289122835236e-26,1460.303694390161,6.404049125630366e-13,0.18875796005614684,154960904032823.7,3.079874079056566e+25,1.371080845623817e-15,0.0,0.0,0.0,0.0,5.686930439414456e-28,1.8231320812819025e-27,6.046596574175395e-23
3.22e+22,4.157540316770065e-07,0.9999995842436514,1.7162636178757103e-12,6.006709577389267e-13,0.0,908.0099723686575,4.329317518989423,0.1300665430737009,799942907.0679514,2.4430352050274777e+25,1.3484888659618657e-15,0.0,0.0,0.0,0.0,-2.017574855190625e-31,-5.617425377438376e-31,5.4352166486993246e-27
3.22e+22,3.4390914068664627e-07,0.9999996560890534,1.541666172628542e-12,2.5896801384686266e-13,5.189556153551867e-15,1479.3628961633158,6.487590046062843e-13,0.1912225262353056,127384798343003.2,3.0945109542694982e+25,1.3790020469163515e-15,0.0,0.0,0.0,0.0,1.2687167718211406e-26,3.7001854376768897e-26,8.616492739790606e-23
3.22e+22,8.496694685533321e-07,0.9999991503220751,6.969749209845095e-12,1.4865877084862114e-12,0.0,1261.8093917668969,0.1443449398440485,0.21712823138740447,2.355493915319104e+25,3.2078741449155016e+25,1.4892502133016166e-15,0.0,0.0,0.0,0.0,2.123903350546774e-26,6.510259615637548e-26,8.403269895906819e-22
3.22e+22,4.357923602596486e-09,0.9999999956418971,4.540801487443439e-14,1.339397910750194e-13,9.334101074663097e-21,931.6422915963841,4.085587807167906e-13,0.12042390794786641,114488052157153.27,2.27093471548751e+25,1.3809644000202422e-15,0.0,0.0,0.0,0.0,1.743085102657596e-28,5.53494642168213e-28,1.753848199601616e-25
3.22e+22,3.966999603999926e-06,0.9999960327932119,1.6170979538469264e-10,4.5474309555372474e-11,0.0,973.5165504253554,2.675244388135429,0.1300665430737248,288868414395.8612,2.4430352050278746e+25,1.3484888659618007e-15,0.0,0.0,0.0,0.0,-2.0175748025800534e-31,-5.6174252314375625e-31,5.4352166512575566e-27
3.22e+22,3.424918237248483e-06,0.9999965749068344,1.2731211434049635e-10,4.7616139381899544e-11,0.0,773.1482577303478,1.8128997573303323,0.13006654307409074,8093311354047.308,2.443035205033977e+25,1.348488865960793e-15,0.0,0.0,0.0,0.0,-2.0175741542828274e-31,-5.617423349821731e-31,5.4352166878810395e-27
