n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,4.950204086989272e-08,0.9999999504978972,2.5214260801275588e-14,3.6830886409745175e-14,0.0,377.9192532063998,1.6957623328818812,0.13426133457432388,7.439297299938283e+21,2.5125821130705547e+25,1.3361888416876375e-15,0.0,0.0,0.0,0.0,1.3036976830191253e-27,4.2662023665601095e-27,7.185699794273208e-25
3.22e+22,7.209690883552679e-07,0.9999992790173021,1.1726165288951645e-11,1.162695632563829e-12,7.244878012435814e-13,1504.4148274898528,4.385785904800442,0.16175605865932413,2.6418544522522766e+23,2.8673778353747828e+25,1.3149961245378766e-15,0.0,0.0,0.0,0.0,1.4776855719171507e-26,4.0889395336012164e-26,6.728507637307751e-24
3.22e+22,9.069258678841902e-10,0.9999999990930173,5.19057716911718e-14,4.905288637555439e-15,0.0,1401.8167620516301,6.147550265621669e-13,0.13014495216323646,-95816066.07488945,2.443656926418244e+25,1.3484316406361672e-15,0.0,0.0,0.0,0.0,4.379360221352647e-29,1.2402557379306602e-28,2.5616057362602276e-26
3.22e+22,7.435889932141622e-08,0.9999999256409322,8.722475072771875e-14,8.138278387593037e-14,0.0,338.25773643650655,1.735018032653169,0.13448166425040353,7.697693537431532e+21,2.5163340516322415e+25,1.3358138433946641e-15,0.0,0.0,0.0,0.0,1.8197078048726327e-27,5.9574022552173235e-27,1.0314647816469783e-24
3.22e+22,3.9594372414666716e-06,0.9999960402467031,2.1411785843604503e-10,1.0193666530786988e-10,8.017105348397212e-16,493.33031569503936,0.0226279368829906,0.12996564150388845,-3.6820986002696566e+18,2.4413683239660224e+25,1.348757239812131e-15,0.0,0.0,0.0,0.0,1.0345807292768162e-26,3.0849016696890336e-26,6.287757381501581e-24
3.22e+22,2.0329610858951284e-06,0.9999979669767111,5.191670130918964e-11,6.919044331602621e-12,3.394131844884343e-12,1542.5618337042592,0.9497675661671494,0.131756813472693,2.3912238770105945e+21,2.4709102959259388e+25,1.3439931149811756e-15,0.0,0.0,0.0,0.0,1.0477788670606474e-26,3.105202297648549e-26,6.242462551135666e-24
3.22e+22,1.8098184829377896e-08,0.9999999819017455,5.358842100776261e-14,1.605586814786462e-14,0.0,1335.363221875731,5.856133553612118e-13,0.13013181469229657,65599518.39305751,2.4437217240051177e+25,1.3484989185311916e-15,0.0,0.0,0.0,0.0,7.12935455906194e-28,2.0399569588792924e-27,2.871241752008147e-25
3.22e+22,6.582207746068726e-06,0.9999934170342537,5.483684259969321e-10,2.0963173256006693e-10,0.0,677.6014897620655,0.003991599745896948,0.1300013252071471,-3.085658111686442e+17,2.441953191579019e+25,1.3486649836524518e-15,0.0,0.0,0.0,0.0,1.0851390235444225e-26,3.215242448498696e-26,6.4479130348050195e-24
3.22e+22,2.2232156778056407e-06,0.9999977767222592,5.372801802431086e-11,8.629842894475787e-12,3.7203186211853906e-14,1450.324229336456,0.06662467576713227,0.13016257401635262,9.319746805056848e+18,2.4446085280729252e+25,1.3482407289709302e-15,0.0,0.0,0.0,0.0,1.016480901745436e-26,3.026360915225107e-26,6.1420080551301336e-24
3.22e+22,6.352178333512534e-06,0.9999936472385716,4.496041562883168e-10,1.3349071759709284e-10,0.0,890.3377411935005,0.06836468153546364,0.13005203505761392,-1.213622525401847e+18,2.4427955024950587e+25,1.3485273960069373e-15,0.0,0.0,0.0,0.0,1.0844645191656561e-26,3.219413457754354e-26,6.45713982524268e-24
3.22e+22,3.3374989265383283e-06,0.9999966623693692,1.0887245456686468e-10,2.2831910322377124e-11,0.0,1213.2956018000768,0.24333615372804027,0.13021360928077552,4.721024837700188e+19,2.4454793337500216e+25,1.348088497394782e-15,0.0,0.0,0.0,0.0,1.0433332196702455e-26,3.110617926273211e-26,6.29882598750112e-24
3.22e+22,2.219855820166856e-06,0.9999977800909147,4.533998034905283e-11,7.929270482168926e-12,8.251626946240897e-17,1413.1761685266679,5.723273415432907,0.18655825934116468,6.537759168827364e+23,3.0693822762494344e+25,1.3612117011045541e-15,0.0,0.0,0.0,0.0,2.7165155040019437e-25,5.791051846578051e-25,4.2391667214324756e-23
3.22e+22,4.9849884520935545e-06,0.999995014685304,2.58001419919869e-10,6.824237447294318e-11,0.0,1002.7170604575606,2.0851450946789694,0.13791739968306052,2.1494856261058114e+22,2.5670467704614628e+25,1.3304620571089953e-15,0.0,0.0,0.0,0.0,1.310490394510913e-26,3.7963058862620684e-26,7.23576378655362e-24
3.22e+22,7.733963600313182e-07,0.9999992265968536,5.488036141521575e-12,1.2984059890375e-12,0.0,1193.812093920576,0.12329214995683464,0.13012917317168987,1.073318014911165e+19,2.444049081593317e+25,1.3483339411565423e-15,0.0,0.0,0.0,0.0,8.307911282352886e-27,2.4914609865982082e-26,5.0178953184784705e-24
3.22e+22,1.0135220048563828e-06,0.9999989864603902,1.1353690039750197e-11,6.25136493959264e-12,0.0,777.7778895579781,0.06699743154096484,0.13002879846415105,-3.8124562134213617e+18,2.4424358565308677e+25,1.3485752394515115e-15,0.0,0.0,0.0,0.0,8.38053072130214e-27,2.546421366006957e-26,5.38224681069445e-24
3.22e+22,1.5458685332234238e-06,0.9999984540961002,2.946726119500336e-11,4.0386186257268684e-12,1.8617692933304448e-12,1542.5069593007884,2.3344589247674667,0.13959710098868247,3.60238350803711e+22,2.5920116551619913e+25,1.3273744683401443e-15,0.0,0.0,0.0,0.0,1.1833740188028723e-26,3.4491107250167165e-26,6.671254971955175e-24
3.22e+22,1.5655291784934085e-07,0.9999998434465939,2.629961888789622e-13,2.251451099781163e-13,0.0,489.6897599734062,2.285684629887393,0.13799291682029932,2.029603760073492e+22,2.5706288057010803e+25,1.3284801632445392e-15,0.0,0.0,0.0,0.0,3.665593597166945e-27,1.1455292265902195e-26,1.9935711662796597e-24
3.22e+22,1.822349026956284e-08,0.9999999817764004,9.826049416544097e-14,1.1134460908159735e-14,0.0,1424.2467977363003,6.245892757698723e-13,0.13014944728977432,89319712.5021133,2.443907468838895e+25,1.3485020472783e-15,0.0,0.0,0.0,0.0,7.32891556056746e-28,2.080485071755839e-27,2.9033550660326475e-25
3.22e+22,2.434297322022164e-06,0.999997565603732,6.686732322599648e-11,3.2078593149177864e-11,0.0,605.1528308513455,0.9756030786932745,0.13166950865309981,1.8479012811688148e+21,2.469544121805537e+25,1.3441830108536841e-15,0.0,0.0,0.0,0.0,1.0209364176777328e-26,3.0510049577847966e-26,6.256319368966746e-24
3.22e+22,1.723946599157693e-05,0.9999827568083015,2.9975687023499924e-09,3.8112049422580067e-10,3.4701781443290813e-10,1617.0630187500424,0.011508814617304273,0.13018813778665167,2.4413234560077133e+18,2.4450578266005787e+25,1.348157117208288e-15,0.0,0.0,0.0,0.0,1.1404514805081051e-26,3.3594639535860624e-26,6.618589122990254e-24
3.22e+22,1.995100699382337e-06,0.9999980048533587,3.7491272561989386e-11,8.450484306700706e-12,0.0,1200.4934020439903,5.138540556904097,0.17559335528181436,4.3165639324598606e+23,2.9906113543963926e+25,1.3348169732855384e-15,0.0,0.0,0.0,0.0,6.762532978149406e-26,1.570477963977284e-25,1.6946334721742938e-23
3.22e+22,1.1086821478343266e-06,0.9999988913025558,1.2423735586727703e-11,2.8725510434896844e-12,0.0,1234.3309914686479,5.419245929816552e-13,0.13011183773246685,45949040.883026466,2.4437625579748164e+25,1.3483803181524518e-15,0.0,0.0,0.0,0.0,9.051148999677747e-27,2.70986442658915e-26,5.5623667562777364e-24
3.22e+22,1.3642115053202225e-05,0.9999863556168122,1.8491166193816074e-09,2.4128494890837775e-10,1.7773320311207787e-10,1595.4459535600226,0.01474702444582686,0.13018399560985403,3.4023985226584847e+18,2.4449875855582346e+25,1.3481691924349927e-15,0.0,0.0,0.0,0.0,1.129163760205802e-26,3.3338325679658075e-26,6.588306762546351e-24
3.22e+22,5.794598857561734e-06,0.9999942048860925,3.8543216353112985e-10,1.2961782023106202e-10,0.0,800.1770770896394,0.0686674256282897,0.13003419171549044,-2.671228102085283e+18,2.442500102814826e+25,1.348575235427527e-15,0.0,0.0,0.0,0.0,1.0752187190672222e-26,3.1940933393762935e-26,6.419167311964507e-24
3.22e+22,6.357174102256346e-06,0.9999936423305398,4.0303067219842225e-10,5.401404166440804e-11,3.831332506844641e-11,1593.6804110873964,0.0814010455266485,0.13019529098149554,1.6361044160812808e+19,2.445168509641306e+25,1.3481423678496202e-15,0.0,0.0,0.0,0.0,1.098120053741203e-26,3.2581406733186834e-26,6.493313326724109e-24
3.22e+22,2.197482072381624e-12,0.999999999997802,6.730021670925185e-16,6.130755489236671e-17,1.0995951046160524e-27,1471.5652090552849,6.453437278002022e-13,0.13015877397215625,-158074364.6211879,2.443720499723909e+25,1.3484062140641678e-15,0.0,0.0,0.0,0.0,1.4333536189167362e-31,4.039758904007259e-31,1.0095087034370823e-26
3.22e+22,6.138936712451934e-06,0.9999938605675696,3.961268598803705e-10,9.959117949201167e-11,0.0,1025.3608475633855,0.5526919598597501,0.13062569843731747,3.7774030853023564e+20,2.452333931073178e+25,1.346961944571799e-15,0.0,0.0,0.0,0.0,1.0964410514781805e-26,3.251842370031325e-26,6.498375600766444e-24
3.22e+22,7.320848823033985e-09,0.9999999926786238,4.756690904717328e-13,5.169303692270317e-14,0.0,583.6020274204355,1.1453342772434736,0.1319347755691469,3.040613364167724e+21,2.4732047975183395e+25,1.3422279023675066e-15,0.0,0.0,0.0,0.0,2.460736533161808e-28,7.795581477831692e-28,1.2297193126168403e-25
3.22e+22,9.226661417770161e-07,0.999999077319322,8.888150645899478e-12,5.647972353703254e-12,0.0,406.3730172559306,0.5523381516785563,0.130461960909416,2.538959406274635e+20,2.449734963880317e+25,1.3473358488435815e-15,0.0,0.0,0.0,0.0,7.888339381294592e-27,2.4250368960151014e-26,5.2373780287603175e-24
3.22e+22,1.2571587804601248e-06,0.9999987428142627,1.6957523999385435e-11,9.999069690987192e-12,0.0,489.34815484202045,1.4902118349539213,0.1337679624667884,6.422883532710235e+21,2.5034507033199445e+25,1.3389487774729186e-15,0.0,0.0,0.0,0.0,9.502077219513678e-27,2.8525392897360555e-26,5.9159752151709314e-24
3.22e+22,5.346815192166071e-07,0.9999994653142178,3.131666538507133e-12,1.1314507455580482e-12,0.0,891.6493190250745,3.6612043066434374,0.15175443985558107,1.1604782982056646e+23,2.7559807456464083e+25,1.313584015343237e-15,0.0,0.0,0.0,0.0,1.0743533719316155e-26,3.073974557021636e-26,5.280832170945683e-24
3.22e+22,7.7431503424824e-10,0.9999999992256491,3.4108138266174746e-14,3.0151514905745122e-15,5.339108284075484e-26,1415.8624276269345,6.209151934837861e-13,0.13014773602057253,-104448328.96821333,2.4436737207722287e+25,1.3484280754099764e-15,0.0,0.0,0.0,0.0,3.786390321529e-29,1.0707309177322107e-28,2.3501135777442897e-26
3.22e+22,8.088039740847343e-06,0.9999919108285755,8.37579952878663e-10,2.9410367035495645e-10,0.0,717.7758606774689,0.0028285014022614574,0.13000928624919594,-1.876223039333672e+17,2.4420841029611784e+25,1.3486441527273892e-15,0.0,0.0,0.0,0.0,1.1007245495366793e-26,3.2518957460090717e-26,6.482896965799575e-24
3.22e+22,6.271168401395645e-11,0.9999999999372824,5.489850872443795e-15,5.89994588405506e-16,6.478777120059507e-28,1436.9026977904878,6.301424463910388e-13,0.13015190289486206,-139684218.4570267,2.443672875889387e+25,1.3484136650800898e-15,0.0,0.0,0.0,0.0,3.428556705289113e-30,9.676304298249522e-30,1.0888807201268237e-26
3.22e+22,1.5369204455825183e-05,0.9999846280358022,2.3569671485715347e-09,3.2546775189460557e-10,7.730682267655077e-11,1521.3436609721232,0.0013234384255878676,0.13016887495816828,1.765154676411762e+17,2.444737028681637e+25,1.3482098912113702e-15,0.0,0.0,0.0,0.0,1.1350537714107223e-26,3.346371404298087e-26,6.604564733435533e-24
3.22e+22,1.6913970118954325e-06,0.9999983085593703,3.705251242207748e-11,6.564888061503205e-12,3.466740274988658e-16,1394.2588734276296,0.07339582956950187,0.13015299362826963,8.785543197595233e+18,2.4444451370023793e+25,1.34826917947782e-15,0.0,0.0,0.0,0.0,9.809581452358579e-27,2.9244980093417354e-26,5.9740199305735564e-24
3.22e+22,7.566073465933537e-07,0.9999992433855719,5.6975868440788925e-12,1.3839490113765389e-12,0.0,1131.3513101504461,5.110295226960892,0.17284441396821643,3.8601360743621896e+23,2.9716219541441564e+25,1.3268728218048381e-15,0.0,0.0,0.0,0.0,2.2232232320295581e-26,5.750556626895301e-26,8.051163790314831e-24
3.22e+22,6.861157051317434e-06,0.9999931382965765,4.724633468127913e-10,7.539658682076095e-11,4.618005919886283e-13,1407.3621337084542,0.006525161123220673,0.1301462976185141,5.886257466426243e+17,2.444356871378392e+25,1.3482741420192226e-15,0.0,0.0,0.0,0.0,1.097270825585196e-26,3.2556697005951835e-26,6.49162381956219e-24
3.22e+22,5.3430008712873794e-06,0.9999946565779938,3.1658810784149214e-10,1.0454668164352034e-10,0.0,828.8210702645735,0.7839908423417048,0.13114494782791672,9.8284642054074e+20,2.4609110648397002e+25,1.3455735068311667e-15,0.0,0.0,0.0,0.0,1.1011770811983307e-26,3.262610933487576e-26,6.521877766032324e-24
3.22e+22,2.3146131098191176e-05,0.9999768475404156,5.400610321218367e-09,9.584689776712253e-10,0.0,1243.7669130509262,0.0042531432828941005,0.13011376301946828,2.761006883803819e+17,2.443821495563781e+25,1.3483595338845045e-15,0.0,0.0,0.0,0.0,1.1595862442486477e-26,3.391381847373555e-26,6.641266237651377e-24
3.22e+22,4.035589912358577e-11,0.9999999999596423,1.720744047081518e-15,1.8141526113158358e-16,1.593285922579818e-25,1450.6049586972983,6.361515950155898e-13,0.1301546190718247,-146675791.6023466,2.443691900021671e+25,1.3484108089698851e-15,0.0,0.0,0.0,0.0,2.2601506425003137e-30,6.372568297016856e-30,1.0619306651533493e-26
3.22e+22,3.5213410787874817e-10,0.9999999996475101,3.340973269603624e-13,2.1855296207313197e-14,0.0,376.4551528628856,1.0106128349851358,0.13145789860086804,4.311540857172024e+21,2.4652145869529113e+25,1.34329004806063e-15,0.0,0.0,0.0,0.0,1.2263670946755724e-29,4.1008670356027506e-29,8.945691351130177e-27
3.22e+22,1.834994035344436e-06,0.9999981649633201,3.263569522368642e-11,1.0008875905507756e-11,0.0,977.1873336503073,4.240287162643641,0.16111258922058683,2.1265845593390604e+23,2.8584675710174965e+25,1.3164012282326349e-15,0.0,0.0,0.0,0.0,2.587864063066216e-26,6.702287551028155e-26,9.85102604318115e-24
3.22e+22,3.4501083841510947e-06,0.999996549750425,1.1581531764037809e-10,2.5375483263328425e-11,0.0,1178.352778734553,4.0364549263559235,0.1590088617863279,1.9879098220935684e+23,2.8355225958806126e+25,1.3160086228495986e-15,0.0,0.0,0.0,0.0,2.5836595966297887e-26,6.75924607666471e-26,1.0421501282155632e-23
3.22e+22,2.221275463361823e-05,0.9999777814793624,4.963933738517007e-09,7.018253450766326e-10,1.0024485206267412e-10,1399.978864173763,0.006306900814258081,0.13014483528874884,7.03295771129225e+17,2.444338649754152e+25,1.3482746069086254e-15,0.0,0.0,0.0,0.0,1.1544093714733894e-26,3.3840667949741536e-26,6.636244103952251e-24
3.22e+22,1.598161054308178e-06,0.9999984017831101,3.361787408417727e-11,2.221788470706779e-11,3.743554085341334e-17,401.56232092196296,0.0009025445836285625,0.12994652262899198,-1.7994081318946282e+17,2.4410826057789293e+25,1.3487907416517557e-15,0.0,0.0,0.0,0.0,8.965364669248707e-27,2.7236633228951644e-26,5.8189661726055465e-24
3.22e+22,2.199213755224595e-08,0.9999999793802048,1.9335873116856582e-13,8.379666446581829e-14,2.3852140960604853e-17,464.31130333438034,4.505502011871172e-05,0.1299591265445557,-9195168674748206.0,2.4418878710309067e+25,1.3484694543277397e-15,0.0,0.0,0.0,0.0,6.250022320666555e-28,2.03322443507886e-27,3.316942498176271e-25
3.22e+22,1.0400147157185912e-05,0.9999895985573366,1.1123808373911878e-09,1.8610637378061932e-10,5.220181424573667e-13,1336.3899849193099,0.0031209436905194183,0.13013214055738404,3.8893543306754675e+17,2.4441247584986928e+25,1.3483108100863793e-15,0.0,0.0,0.0,0.0,1.1190666577066002e-26,3.3094581213813366e-26,6.5617416422923014e-24
3.22e+22,2.004338824598481e-05,0.999979951219743,4.442833812968933e-09,9.491772477416362e-10,0.0,1077.635864790951,0.0031140493633588524,0.13008074888132615,6.720345599005388e+16,2.443271575936425e+25,1.3484500126248454e-15,0.0,0.0,0.0,0.0,1.1518433830841804e-26,3.369994842010186e-26,6.612611502424465e-24
3.22e+22,1.7272185783513948e-07,0.9999998272776741,2.4792510777328287e-13,2.2002363545095524e-13,0.0,329.6585946503011,0.08416095029395734,0.12994331490782057,-1.351502668124685e+19,2.4413980451936864e+25,1.3485898304130666e-15,0.0,0.0,0.0,0.0,3.2389629554120174e-27,1.0524025437850261e-26,1.9912257942484054e-24
3.22e+22,7.615495961319477e-07,0.9999992384423909,5.693919948333316e-12,2.319072722925925e-12,0.0,821.0370184737327,3.687213621766325,0.1525007920692188,1.1907871328189854e+23,2.764158241924889e+25,1.3139233115126046e-15,0.0,0.0,0.0,0.0,1.3114308155583773e-26,3.690500876449711e-26,6.351417793832701e-24
3.22e+22,1.852089226751413e-08,0.9999999814790015,6.97155473698488e-14,3.665322299181262e-14,8.698926251121715e-25,1220.646374228909,5.353058810341009e-13,0.1301090611076611,39681945.2654592,2.4434832028542937e+25,1.3484955731930091e-15,0.0,0.0,0.0,0.0,7.068351780351953e-28,2.0455227208166226e-27,2.9148547320443687e-25
3.22e+22,5.768825217907491e-06,0.9999942307326515,3.5044317117615497e-10,9.168755333761309e-11,0.0,999.3691833630044,1.27514165562279,0.13301562814040727,4.696687580571774e+21,2.4912650438802312e+25,1.340859695385229e-15,0.0,0.0,0.0,0.0,1.1650863047535362e-26,3.430005386640678e-26,6.749875317096932e-24
3.22e+22,3.7895814186139325e-10,0.9999999996612797,2.0690748062288478e-14,6.337648346139263e-14,4.740160355251725e-19,815.6243108931952,3.5768739170297863e-13,0.1300287706552346,33153538.437053073,2.4427461270326247e+25,1.3485205203050988e-15,0.0,0.0,0.0,0.0,1.603340548983954e-29,4.875083468210296e-29,1.1324854774359383e-26
3.22e+22,2.104611218340641e-06,0.9999978953407159,4.0523307209016503e-11,6.351368242703603e-12,1.2044357007726077e-12,1520.4475939472536,5.912959509057159,0.19012924154926814,7.40114648328664e+23,3.0918543765151983e+25,1.3716510028179943e-15,0.0,0.0,0.0,0.0,2.61260937017402e-25,5.573094881087397e-25,4.458578623994233e-23
3.22e+22,5.990368587433524e-07,0.9999994009591058,3.291695015076649e-12,7.439171979435974e-13,0.0,1232.4879306206767,0.09284152989092312,0.1301256469817804,7.467298145587254e+18,2.4439724896422844e+25,1.3483539544912338e-15,0.0,0.0,0.0,0.0,7.743636134794853e-27,2.317544588235558e-26,4.52428123741022e-24
3.22e+22,1.1858194423561286e-06,0.999998814157826,1.9481044029269998e-11,3.240869894236289e-12,1.817109246393475e-14,1459.7649081703375,0.020113611306114724,0.1301573100055238,2.407798435582566e+18,2.4444963680367715e+25,1.3482693224496735e-15,0.0,0.0,0.0,0.0,9.378470635612192e-27,2.79129823851264e-26,5.6669389214725844e-24
3.22e+22,1.7077448296772976e-06,0.9999982922196652,2.9455685160784774e-11,6.047870278173837e-12,1.6915320193274374e-15,1287.2242235862664,0.12191310344067588,0.1301482533447885,1.3328617494006776e+19,2.4443756285834885e+25,1.3482766371733413e-15,0.0,0.0,0.0,0.0,9.756227092615966e-27,2.9144477850201273e-26,5.9777732559363425e-24
3.22e+22,1.059794807930457e-06,0.999998940185722,1.201396032271116e-11,7.456132510481966e-12,0.0,424.69593760270635,1.0077397987949408,0.1316760834885563,1.8536034899984992e+21,2.469762041050222e+25,1.3440990577714274e-15,0.0,0.0,0.0,0.0,8.519094867718704e-27,2.594264351356006e-26,5.527815412530314e-24
3.22e+22,3.0175729496988163e-06,0.9999969822747176,1.0513971097347575e-10,4.719291240551006e-11,0.0,632.8702203041908,0.5457679796769883,0.1305233618690041,2.9568247553572615e+20,2.450660024044855e+25,1.3472246301718253e-15,0.0,0.0,0.0,0.0,1.0202055919244504e-26,3.051992329477757e-26,6.254597901747733e-24
3.22e+22,4.023317735369235e-06,0.9999959764925032,1.5816865097527719e-10,3.1592874992779505e-11,0.0,1239.662389527438,1.4252582189737983,0.13376462759263094,7.524063565747506e+21,2.503198099099951e+25,1.339084367513575e-15,0.0,0.0,0.0,0.0,1.1513613577861974e-26,3.396913843402857e-26,6.71406730498318e-24
3.22e+22,5.586021307354233e-07,0.9999994413916403,4.012703977310846e-12,2.2163075154559308e-12,0.0,958.9403848770445,4.2054671975676396e-13,0.13005715366349252,-7170068.629977197,2.4428893502906877e+25,1.3485084446636378e-15,0.0,0.0,0.0,0.0,7.20039544577274e-27,2.1836381632942944e-26,4.348988434602546e-24
3.22e+22,5.637994143410808e-06,0.9999943616047762,3.260355523132652e-10,7.50451209456584e-11,0.0,1100.1500521999417,0.3648413348907835,0.13032675783707845,1.1636783599587156e+20,2.4473693167985222e+25,1.347774854086378e-15,0.0,0.0,0.0,0.0,1.0855222006083693e-26,3.2251900426759777e-26,6.465509319441845e-24
3.22e+22,4.73164672870001e-09,0.9999999952683432,8.810367333921613e-15,1.4554167731641275e-15,6.381289122835236e-26,1460.303694390161,6.404049125630366e-13,0.1301565649954966,-19174832.89611115,2.443863635303461e+25,1.3484564050652022e-15,0.0,0.0,0.0,0.0,2.121955967438965e-28,5.985363168672517e-28,8.89628708910156e-26
3.22e+22,4.157540316770065e-07,0.9999995842436514,1.7162636178757103e-12,6.006709577389267e-13,0.0,908.0099723686575,4.329317518989423,0.1598640290682755,1.9570166311526332e+23,2.8497434453944183e+25,1.312341621131983e-15,0.0,0.0,0.0,0.0,1.1050118489013755e-26,3.0940495335365e-26,4.8932324180975236e-24
3.22e+22,3.4390914068664627e-07,0.9999996560890534,1.541666172628542e-12,2.5896801384686266e-13,5.189556153551867e-15,1479.3628961633158,6.487590046062843e-13,0.13016048689540707,110406695.36629684,2.444429421625223e+25,1.3483295387630123e-15,0.0,0.0,0.0,0.0,6.558546905314336e-27,1.9254169680011638e-26,3.3510110131352445e-24
3.22e+22,8.496694685533321e-07,0.9999991503220751,6.969749209845095e-12,1.4865877084862114e-12,0.0,1261.8093917668969,0.1443449398440485,0.13015228064855344,1.7216142512116148e+19,2.444426716182204e+25,1.3482747516721726e-15,0.0,0.0,0.0,0.0,8.588481371534365e-27,2.5697487744015098e-26,5.188666407114469e-24
3.22e+22,4.357923602596486e-09,0.9999999956418971,4.540801487443439e-14,1.339397910750194e-13,9.334101074663097e-21,931.6422915963841,4.085587807167906e-13,0.1300517577147068,3106197.9376098174,2.4429003531548347e+25,1.3484948792283028e-15,0.0,0.0,0.0,0.0,1.698174575895513e-28,5.075344043687916e-28,7.754814287833279e-26
3.22e+22,3.966999603999926e-06,0.9999960327932119,1.6170979538469264e-10,4.5474309555372474e-11,0.0,973.5165504253554,2.675244388135429,0.14288264477293638,4.7412454928145405e+22,2.6384386963661444e+25,1.3227253076231686e-15,0.0,0.0,0.0,0.0,1.4825149717071373e-26,4.2132215374060566e-26,7.719251897658687e-24
3.22e+22,3.424918237248483e-06,0.9999965749068344,1.2731211434049635e-10,4.7616139381899544e-11,0.0,773.1482577303478,1.8128997573303323,0.13589310218642822,1.29360310408497e+22,2.536449100602337e+25,1.3343830997346702e-15,0.0,0.0,0.0,0.0,1.2039150254283769e-26,3.521453794618347e-26,6.868582288573481e-24
